6.50000000000000022204e-01  1.00000000000000005551e-01  2.74136614118954624608e-01
6.99999999999999955591e-01  1.00000000000000005551e-01  2.48822411210547655980e-01
7.50000000000000000000e-01  1.00000000000000005551e-01  2.17392086863618744230e-01
8.00000000000000044409e-01  1.00000000000000005551e-01  1.80624698739376227108e-01
8.49999999999999977796e-01  1.00000000000000005551e-01  1.39433109297972090967e-01
9.00000000000000022204e-01  1.00000000000000005551e-01  9.48430879029965867577e-02
9.49999999999999955591e-01  1.00000000000000005551e-01  4.79708231458463862928e-02
1.00000000000000000000e+00  1.00000000000000005551e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  1.49999999999999994449e-01  7.10111453576897505569e-02
1.00000000000000005551e-01  1.49999999999999994449e-01  1.40187096968449387280e-01
1.49999999999999994449e-01  1.49999999999999994449e-01  2.05850285894681073184e-01
2.00000000000000011102e-01  1.49999999999999994449e-01  2.66402259891243387013e-01
2.50000000000000000000e-01  1.49999999999999994449e-01  3.20364885243538233262e-01
2.99999999999999988898e-01  1.49999999999999994449e-01  3.66418449635971144041e-01
3.49999999999999977796e-01  1.49999999999999994449e-01  4.03435416318789541457e-01
4.00000000000000022204e-01  1.49999999999999994449e-01  4.30509061485330357666e-01
4.50000000000000011102e-01  1.49999999999999994449e-01  4.46976409206752911540e-01
5.00000000000000000000e-01  1.49999999999999994449e-01  4.52434997680326300706e-01
5.50000000000000044409e-01  1.49999999999999994449e-01  4.46753134965340303886e-01
5.99999999999999977796e-01  1.49999999999999994449e-01  4.30073444002384119855e-01
6.50000000000000022204e-01  1.49999999999999994449e-01  4.02809653089850672192e-01
6.99999999999999955591e-01  1.49999999999999994449e-01  3.65636754310777134513e-01
7.50000000000000000000e-01  1.49999999999999994449e-01  3.19474824568219240017e-01
8.00000000000000044409e-01  1.49999999999999994449e-01  2.65466978623706939544e-01
8.49999999999999977796e-01  1.49999999999999994449e-01  2.04952095498422970365e-01
9.00000000000000022204e-01  1.49999999999999994449e-01  1.39433109297971924434e-01
9.49999999999999955591e-01  1.49999999999999994449e-01  7.05417082975102610609e-02
1.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.00000000000000011102e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.00000000000000011102e-01  9.18735154691351502132e-02
1.00000000000000005551e-01  2.00000000000000011102e-01  1.81401893404452840830e-01
1.49999999999999994449e-01  2.00000000000000011102e-01  2.66402259891243498036e-01
2.00000000000000011102e-01  2.00000000000000011102e-01  3.44798333668555001541e-01
2.50000000000000000000e-01  2.00000000000000011102e-01  4.14672254874436874150e-01
2.99999999999999988898e-01  2.00000000000000011102e-01  4.74312763084756838783e-01
3.49999999999999977796e-01  2.00000000000000011102e-01  5.22258208304185678195e-01
4.00000000000000022204e-01  2.00000000000000011102e-01  5.57333248096483324652e-01
4.50000000000000011102e-01  2.00000000000000011102e-01  5.78678338321396590338e-01
5.00000000000000000000e-01  2.00000000000000011102e-01  5.85771330920010324661e-01
5.50000000000000044409e-01  2.00000000000000011102e-01  5.78440689287784470807e-01
5.99999999999999977796e-01  2.00000000000000011102e-01  5.56870034564238891583e-01
6.50000000000000022204e-01  2.00000000000000011102e-01  5.21593946760280369190e-01
6.99999999999999955591e-01  2.00000000000000011102e-01  4.73485159979083025661e-01
7.50000000000000000000e-01  2.00000000000000011102e-01  4.13733505761980813187e-01
8.00000000000000044409e-01  2.00000000000000011102e-01  3.43817165392477697150e-01
8.49999999999999977796e-01  2.00000000000000011102e-01  2.65466978623706717499e-01
9.00000000000000022204e-01  2.00000000000000011102e-01  1.80624698739376005063e-01
9.49999999999999955591e-01  2.00000000000000011102e-01  9.13961341076168221065e-02
1.00000000000000000000e+00  2.00000000000000011102e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.50000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.50000000000000000000e-01  1.10460507520660763947e-01
1.00000000000000005551e-01  2.50000000000000000000e-01  2.18126594961662090277e-01
1.49999999999999994449e-01  2.50000000000000000000e-01  3.20364885243538177750e-01
2.00000000000000011102e-01  2.50000000000000000000e-01  4.14672254874436929661e-01
2.50000000000000000000e-01  2.50000000000000000000e-01  4.98737755928351067514e-01
2.99999999999999988898e-01  2.50000000000000000000e-01  5.70500050908077538381e-01
3.49999999999999977796e-01  2.50000000000000000000e-01  6.28198747145362612621e-01
4.00000000000000022204e-01  2.50000000000000000000e-01  6.70418271670874199586e-01
4.50000000000000011102e-01  2.50000000000000000000e-01  6.96123179142471348868e-01
5.00000000000000000000e-01  2.50000000000000000000e-01  7.04684029928854704927e-01
5.50000000000000044409e-01  2.50000000000000000000e-01  6.95893221186178467796e-01
5.99999999999999977796e-01  2.50000000000000000000e-01  6.69970405515058820001e-01
6.50000000000000022204e-01  2.50000000000000000000e-01  6.27557389170558921343e-01
6.99999999999999955591e-01  2.50000000000000000000e-01  5.69702660846057695743e-01
7.50000000000000000000e-01  2.50000000000000000000e-01  4.97835956384763578253e-01
8.00000000000000044409e-01  2.50000000000000000000e-01  4.13733505761980591142e-01
8.49999999999999977796e-01  2.50000000000000000000e-01  3.19474824568218962462e-01
9.00000000000000022204e-01  2.50000000000000000000e-01  2.17392086863618161363e-01
9.49999999999999955591e-01  2.50000000000000000000e-01  1.10013230967968334006e-01
1.00000000000000000000e+00  2.50000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.99999999999999988898e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.99999999999999988898e-01  1.26318896342252101617e-01
1.00000000000000005551e-01  2.99999999999999988898e-01  2.49464444946009888948e-01
1.49999999999999994449e-01  2.99999999999999988898e-01  3.66418449635971088529e-01
2.00000000000000011102e-01  2.99999999999999988898e-01  4.74312763084757005316e-01
2.50000000000000000000e-01  2.99999999999999988898e-01  5.70500050908077427358e-01
2.99999999999999988898e-01  2.99999999999999988898e-01  6.52619286280731958350e-01
3.49999999999999977796e-01  2.99999999999999988898e-01  7.18654262076440453200e-01
4.00000000000000022204e-01  2.99999999999999988898e-01  7.66983613509028216981e-01
4.50000000000000011102e-01  2.99999999999999988898e-01  7.96421088761094631003e-01
5.00000000000000000000e-01  2.99999999999999988898e-01  8.06245069408639269959e-01
5.50000000000000044409e-01  2.99999999999999988898e-01  7.96216620673366182181e-01
5.99999999999999977796e-01  2.99999999999999988898e-01  7.66585640474821472523e-01
6.50000000000000022204e-01  2.99999999999999988898e-01  7.18084971799161864148e-01
6.99999999999999955591e-01  2.99999999999999988898e-01  6.51912639284465189604e-01
7.50000000000000000000e-01  2.99999999999999988898e-01  5.69702660846057473698e-01
8.00000000000000044409e-01  2.99999999999999988898e-01  4.73485159979082748105e-01
8.49999999999999977796e-01  2.99999999999999988898e-01  3.65636754310776468380e-01
9.00000000000000022204e-01  2.99999999999999988898e-01  2.48822411210547045357e-01
9.49999999999999955591e-01  2.99999999999999988898e-01  1.25930135906276746693e-01
1.00000000000000000000e+00  2.99999999999999988898e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  3.49999999999999977796e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  3.49999999999999977796e-01  1.39061097040631548305e-01
1.00000000000000005551e-01  3.49999999999999977796e-01  2.74648940251041584482e-01
1.49999999999999994449e-01  3.49999999999999977796e-01  4.03435416318789541457e-01
2.00000000000000011102e-01  3.49999999999999977796e-01  5.22258208304185678195e-01
2.50000000000000000000e-01  3.49999999999999977796e-01  6.28198747145362945687e-01
2.99999999999999988898e-01  3.49999999999999977796e-01  7.18654262076440897289e-01
3.49999999999999977796e-01  3.49999999999999977796e-01  7.91402109958729282901e-01
4.00000000000000022204e-01  3.49999999999999977796e-01  8.44654760622312483775e-01
4.50000000000000011102e-01  3.49999999999999977796e-01  8.77104061055839046013e-01
5.00000000000000000000e-01  3.49999999999999977796e-01  8.87953679505605997235e-01
5.50000000000000044409e-01  3.49999999999999977796e-01  8.76938931416638589589e-01
5.99999999999999977796e-01  3.49999999999999977796e-01  8.44333505501817960237e-01
6.50000000000000022204e-01  3.49999999999999977796e-01  7.90942933274395243437e-01
6.99999999999999955591e-01  3.49999999999999977796e-01  7.18084971799161753125e-01
7.50000000000000000000e-01  3.49999999999999977796e-01  6.27557389170558699298e-01
8.00000000000000044409e-01  3.49999999999999977796e-01  5.21593946760280036123e-01
8.49999999999999977796e-01  3.49999999999999977796e-01  4.02809653089849728502e-01
9.00000000000000022204e-01  3.49999999999999977796e-01  2.74136614118954125008e-01
9.49999999999999955591e-01  3.49999999999999977796e-01  1.38752020627297051325e-01
1.00000000000000000000e+00  3.49999999999999977796e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  4.00000000000000022204e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  4.00000000000000022204e-01  1.48375372402104160896e-01
1.00000000000000005551e-01  4.00000000000000022204e-01  2.93063626618229267073e-01
1.49999999999999994449e-01  4.00000000000000022204e-01  4.30509061485330302155e-01
2.00000000000000011102e-01  4.00000000000000022204e-01  5.57333248096483768741e-01
2.50000000000000000000e-01  4.00000000000000022204e-01  6.70418271670874310608e-01
2.99999999999999988898e-01  4.00000000000000022204e-01  7.66983613509028105959e-01
3.49999999999999977796e-01  4.00000000000000022204e-01  8.44654760622312150709e-01
4.00000000000000022204e-01  4.00000000000000022204e-01  9.01521833415492857000e-01
4.50000000000000011102e-01  4.00000000000000022204e-01  9.36186773550982453962e-01
5.00000000000000000000e-01  4.00000000000000022204e-01  9.47797923063839031776e-01
5.50000000000000044409e-01  4.00000000000000022204e-01  9.36071142149899060314e-01
5.99999999999999977796e-01  4.00000000000000022204e-01  9.01296948306260281569e-01
6.50000000000000022204e-01  4.00000000000000022204e-01  8.44333505501818515349e-01
6.99999999999999955591e-01  4.00000000000000022204e-01  7.66585640474821805590e-01
7.50000000000000000000e-01  4.00000000000000022204e-01  6.69970405515058375912e-01
8.00000000000000044409e-01  4.00000000000000022204e-01  5.56870034564238669539e-01
8.49999999999999977796e-01  4.00000000000000022204e-01  4.30073444002383786788e-01
9.00000000000000022204e-01  4.00000000000000022204e-01  2.92707704301781113099e-01
9.49999999999999955591e-01  4.00000000000000022204e-01  1.48161149719363227639e-01
1.00000000000000000000e+00  4.00000000000000022204e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  4.50000000000000011102e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  4.50000000000000011102e-01  1.54033873411800248387e-01
1.00000000000000005551e-01  4.50000000000000011102e-01  3.04257846161796241535e-01
1.49999999999999994449e-01  4.50000000000000011102e-01  4.46976409206752522962e-01
2.00000000000000011102e-01  4.50000000000000011102e-01  5.78678338321396368293e-01
2.50000000000000000000e-01  4.50000000000000011102e-01  6.96123179142471348868e-01
2.99999999999999988898e-01  4.50000000000000011102e-01  7.96421088761094742026e-01
3.49999999999999977796e-01  4.50000000000000011102e-01  8.77104061055839157035e-01
4.00000000000000022204e-01  4.50000000000000011102e-01  9.36186773550982120895e-01
4.50000000000000011102e-01  4.50000000000000011102e-01  9.72215550969531827619e-01
5.00000000000000000000e-01  4.50000000000000011102e-01  9.84304236195275183974e-01
5.50000000000000044409e-01  4.50000000000000011102e-01  9.72156084407420739701e-01
5.99999999999999977796e-01  4.50000000000000011102e-01  9.36071142149899171336e-01
6.50000000000000022204e-01  4.50000000000000011102e-01  8.76938931416639144700e-01
6.99999999999999955591e-01  4.50000000000000011102e-01  7.96216620673366737293e-01
7.50000000000000000000e-01  4.50000000000000011102e-01  6.95893221186178689841e-01
8.00000000000000044409e-01  4.50000000000000011102e-01  5.78440689287783915695e-01
8.49999999999999977796e-01  4.50000000000000011102e-01  4.46753134965340192863e-01
9.00000000000000022204e-01  4.50000000000000011102e-01  3.04075627077388777053e-01
9.49999999999999955591e-01  4.50000000000000011102e-01  1.53924339840282337066e-01
1.00000000000000000000e+00  4.50000000000000011102e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.00000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.00000000000000000000e-01  1.55898475558858995438e-01
1.00000000000000005551e-01  5.00000000000000000000e-01  3.07958213252082058098e-01
1.49999999999999994449e-01  5.00000000000000000000e-01  4.52434997680326189684e-01
2.00000000000000011102e-01  5.00000000000000000000e-01  5.85771330920010324661e-01
2.50000000000000000000e-01  5.00000000000000000000e-01  7.04684029928854593905e-01
2.99999999999999988898e-01  5.00000000000000000000e-01  8.06245069408638936892e-01
3.49999999999999977796e-01  5.00000000000000000000e-01  8.87953679505606219280e-01
4.00000000000000022204e-01  5.00000000000000000000e-01  9.47797923063839031776e-01
4.50000000000000011102e-01  5.00000000000000000000e-01  9.84304236195275183974e-01
5.00000000000000000000e-01  5.00000000000000000000e-01  9.96573712313113646566e-01
5.50000000000000044409e-01  5.00000000000000000000e-01  9.84304236195275628063e-01
5.99999999999999977796e-01  5.00000000000000000000e-01  9.47797923063838809732e-01
6.50000000000000022204e-01  5.00000000000000000000e-01  8.87953679505605997235e-01
6.99999999999999955591e-01  5.00000000000000000000e-01  8.06245069408639269959e-01
7.50000000000000000000e-01  5.00000000000000000000e-01  7.04684029928854593905e-01
8.00000000000000044409e-01  5.00000000000000000000e-01  5.85771330920010324661e-01
8.49999999999999977796e-01  5.00000000000000000000e-01  4.52434997680326300706e-01
9.00000000000000022204e-01  5.00000000000000000000e-01  3.07958213252081669520e-01
9.49999999999999955591e-01  5.00000000000000000000e-01  1.55898475558859606060e-01
1.00000000000000000000e+00  5.00000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.50000000000000044409e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.50000000000000044409e-01  1.53924339840282003999e-01
1.00000000000000005551e-01  5.50000000000000044409e-01  3.04075627077389054609e-01
1.49999999999999994449e-01  5.50000000000000044409e-01  4.46753134965340192863e-01
2.00000000000000011102e-01  5.50000000000000044409e-01  5.78440689287784470807e-01
2.50000000000000000000e-01  5.50000000000000044409e-01  6.95893221186178467796e-01
2.99999999999999988898e-01  5.50000000000000044409e-01  7.96216620673366182181e-01
3.49999999999999977796e-01  5.50000000000000044409e-01  8.76938931416639033678e-01
4.00000000000000022204e-01  5.50000000000000044409e-01  9.36071142149899282359e-01
4.50000000000000011102e-01  5.50000000000000044409e-01  9.72156084407421072768e-01
5.00000000000000000000e-01  5.50000000000000044409e-01  9.84304236195275517041e-01
5.50000000000000044409e-01  5.50000000000000044409e-01  9.72215550969532271708e-01
5.99999999999999977796e-01  5.50000000000000044409e-01  9.36186773550982898051e-01
6.50000000000000022204e-01  5.50000000000000044409e-01  8.77104061055838934990e-01
6.99999999999999955591e-01  5.50000000000000044409e-01  7.96421088761095075093e-01
7.50000000000000000000e-01  5.50000000000000044409e-01  6.96123179142472015002e-01
8.00000000000000044409e-01  5.50000000000000044409e-01  5.78678338321397811583e-01
8.49999999999999977796e-01  5.50000000000000044409e-01  4.46976409206753411141e-01
9.00000000000000022204e-01  5.50000000000000044409e-01  3.04257846161795963980e-01
9.49999999999999955591e-01  5.50000000000000044409e-01  1.54033873411801108810e-01
1.00000000000000000000e+00  5.50000000000000044409e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.99999999999999977796e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.99999999999999977796e-01  1.48161149719363088861e-01
1.00000000000000005551e-01  5.99999999999999977796e-01  2.92707704301781446166e-01
1.49999999999999994449e-01  5.99999999999999977796e-01  4.30073444002383786788e-01
2.00000000000000011102e-01  5.99999999999999977796e-01  5.56870034564238780561e-01
2.50000000000000000000e-01  5.99999999999999977796e-01  6.69970405515058597956e-01
2.99999999999999988898e-01  5.99999999999999977796e-01  7.66585640474821250478e-01
3.49999999999999977796e-01  5.99999999999999977796e-01  8.44333505501818515349e-01
4.00000000000000022204e-01  5.99999999999999977796e-01  9.01296948306260392592e-01
4.50000000000000011102e-01  5.99999999999999977796e-01  9.36071142149899615426e-01
5.00000000000000000000e-01  5.99999999999999977796e-01  9.47797923063839031776e-01
5.50000000000000044409e-01  5.99999999999999977796e-01  9.36186773550982564984e-01
5.99999999999999977796e-01  5.99999999999999977796e-01  9.01521833415492968022e-01
6.50000000000000022204e-01  5.99999999999999977796e-01  8.44654760622312372753e-01
6.99999999999999955591e-01  5.99999999999999977796e-01  7.66983613509029327204e-01
7.50000000000000000000e-01  5.99999999999999977796e-01  6.70418271670874865720e-01
8.00000000000000044409e-01  5.99999999999999977796e-01  5.57333248096483879763e-01
8.49999999999999977796e-01  5.99999999999999977796e-01  4.30509061485330857266e-01
9.00000000000000022204e-01  5.99999999999999977796e-01  2.93063626618228656451e-01
9.49999999999999955591e-01  5.99999999999999977796e-01  1.48375372402105187852e-01
1.00000000000000000000e+00  5.99999999999999977796e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.50000000000000022204e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  6.50000000000000022204e-01  1.38752020627296884792e-01
1.00000000000000005551e-01  6.50000000000000022204e-01  2.74136614118954402564e-01
1.49999999999999994449e-01  6.50000000000000022204e-01  4.02809653089850394636e-01
2.00000000000000011102e-01  6.50000000000000022204e-01  5.21593946760280258168e-01
2.50000000000000000000e-01  6.50000000000000022204e-01  6.27557389170558477254e-01
2.99999999999999988898e-01  6.50000000000000022204e-01  7.18084971799161642103e-01
3.49999999999999977796e-01  6.50000000000000022204e-01  7.90942933274395465482e-01
4.00000000000000022204e-01  6.50000000000000022204e-01  8.44333505501818515349e-01
4.50000000000000011102e-01  6.50000000000000022204e-01  8.76938931416639366745e-01
5.00000000000000000000e-01  6.50000000000000022204e-01  8.87953679505606219280e-01
5.50000000000000044409e-01  6.50000000000000022204e-01  8.77104061055839379080e-01
5.99999999999999977796e-01  6.50000000000000022204e-01  8.44654760622312261731e-01
6.50000000000000022204e-01  6.50000000000000022204e-01  7.91402109958730060058e-01
6.99999999999999955591e-01  6.50000000000000022204e-01  7.18654262076442118534e-01
7.50000000000000000000e-01  6.50000000000000022204e-01  6.28198747145364277955e-01
8.00000000000000044409e-01  6.50000000000000022204e-01  5.22258208304187343529e-01
8.49999999999999977796e-01  6.50000000000000022204e-01  4.03435416318790096568e-01
9.00000000000000022204e-01  6.50000000000000022204e-01  2.74648940251040751814e-01
9.49999999999999955591e-01  6.50000000000000022204e-01  1.39061097040632797306e-01
1.00000000000000000000e+00  6.50000000000000022204e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.99999999999999955591e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  6.99999999999999955591e-01  1.25930135906276552404e-01
1.00000000000000005551e-01  6.99999999999999955591e-01  2.48822411210547461691e-01
1.49999999999999994449e-01  6.99999999999999955591e-01  3.65636754310776801447e-01
2.00000000000000011102e-01  6.99999999999999955591e-01  4.73485159979082859127e-01
2.50000000000000000000e-01  6.99999999999999955591e-01  5.69702660846057917787e-01
2.99999999999999988898e-01  6.99999999999999955591e-01  6.51912639284465300626e-01
3.49999999999999977796e-01  6.99999999999999955591e-01  7.18084971799161975170e-01
4.00000000000000022204e-01  6.99999999999999955591e-01  7.66585640474821694568e-01
4.50000000000000011102e-01  6.99999999999999955591e-01  7.96216620673366626271e-01
5.00000000000000000000e-01  6.99999999999999955591e-01  8.06245069408639380981e-01
5.50000000000000044409e-01  6.99999999999999955591e-01  7.96421088761094964070e-01
5.99999999999999977796e-01  6.99999999999999955591e-01  7.66983613509029216182e-01
6.50000000000000022204e-01  6.99999999999999955591e-01  7.18654262076441896490e-01
6.99999999999999955591e-01  6.99999999999999955591e-01  6.52619286280733734706e-01
7.50000000000000000000e-01  6.99999999999999955591e-01  5.70500050908080424961e-01
8.00000000000000044409e-01  6.99999999999999955591e-01  4.74312763084757338383e-01
8.49999999999999977796e-01  6.99999999999999955591e-01  3.66418449635971310574e-01
9.00000000000000022204e-01  6.99999999999999955591e-01  2.49464444946009639148e-01
9.49999999999999955591e-01  6.99999999999999955591e-01  1.26318896342253073062e-01
1.00000000000000000000e+00  6.99999999999999955591e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  7.50000000000000000000e-01  1.10013230967968347884e-01
1.00000000000000005551e-01  7.50000000000000000000e-01  2.17392086863618549941e-01
1.49999999999999994449e-01  7.50000000000000000000e-01  3.19474824568219017973e-01
2.00000000000000011102e-01  7.50000000000000000000e-01  4.13733505761980369098e-01
2.50000000000000000000e-01  7.50000000000000000000e-01  4.97835956384763522742e-01
2.99999999999999988898e-01  7.50000000000000000000e-01  5.69702660846057584720e-01
3.49999999999999977796e-01  7.50000000000000000000e-01  6.27557389170558810321e-01
4.00000000000000022204e-01  7.50000000000000000000e-01  6.69970405515058708978e-01
4.50000000000000011102e-01  7.50000000000000000000e-01  6.95893221186178689841e-01
5.00000000000000000000e-01  7.50000000000000000000e-01  7.04684029928854815950e-01
5.50000000000000044409e-01  7.50000000000000000000e-01  6.96123179142471903980e-01
5.99999999999999977796e-01  7.50000000000000000000e-01  6.70418271670874865720e-01
6.50000000000000022204e-01  7.50000000000000000000e-01  6.28198747145363944888e-01
6.99999999999999955591e-01  7.50000000000000000000e-01  5.70500050908080424961e-01
7.50000000000000000000e-01  7.50000000000000000000e-01  4.98737755928352122226e-01
8.00000000000000044409e-01  7.50000000000000000000e-01  4.14672254874437207217e-01
8.49999999999999977796e-01  7.50000000000000000000e-01  3.20364885243539010418e-01
9.00000000000000022204e-01  7.50000000000000000000e-01  2.18126594961662173544e-01
9.49999999999999955591e-01  7.50000000000000000000e-01  1.10460507520661513348e-01
1.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.00000000000000044409e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  8.00000000000000044409e-01  9.13961341076167388398e-02
1.00000000000000005551e-01  8.00000000000000044409e-01  1.80624698739376199352e-01
1.49999999999999994449e-01  8.00000000000000044409e-01  2.65466978623706828522e-01
2.00000000000000011102e-01  8.00000000000000044409e-01  3.43817165392477475105e-01
2.50000000000000000000e-01  8.00000000000000044409e-01  4.13733505761980424609e-01
2.99999999999999988898e-01  8.00000000000000044409e-01  4.73485159979082914639e-01
3.49999999999999977796e-01  8.00000000000000044409e-01  5.21593946760280258168e-01
4.00000000000000022204e-01  8.00000000000000044409e-01  5.56870034564238780561e-01
4.50000000000000011102e-01  8.00000000000000044409e-01  5.78440689287784359784e-01
5.00000000000000000000e-01  8.00000000000000044409e-01  5.85771330920011212839e-01
5.50000000000000044409e-01  8.00000000000000044409e-01  5.78678338321397811583e-01
5.99999999999999977796e-01  8.00000000000000044409e-01  5.57333248096483768741e-01
6.50000000000000022204e-01  8.00000000000000044409e-01  5.22258208304186788418e-01
6.99999999999999955591e-01  8.00000000000000044409e-01  4.74312763084757282872e-01
7.50000000000000000000e-01  8.00000000000000044409e-01  4.14672254874437096195e-01
8.00000000000000044409e-01  8.00000000000000044409e-01  3.44798333668554557452e-01
8.49999999999999977796e-01  8.00000000000000044409e-01  2.66402259891244108658e-01
9.00000000000000022204e-01  8.00000000000000044409e-01  1.81401893404453201653e-01
9.49999999999999955591e-01  8.00000000000000044409e-01  9.18735154691352889911e-02
1.00000000000000000000e+00  8.00000000000000044409e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.49999999999999977796e-01  0.00000000000000000000e+00
