3.33333333333333314830e-01  5.83333333333333370341e-01  8.34423393362248688732e-01
3.75000000000000000000e-01  5.83333333333333370341e-01  8.90194977228394579427e-01
4.16666666666666685170e-01  5.83333333333333370341e-01  9.30737007668746341160e-01
4.58333333333333314830e-01  5.83333333333333370341e-01  9.55355099898290038851e-01
5.00000000000000000000e-01  5.83333333333333370341e-01  9.63627399773708481767e-01
5.41666666666666629659e-01  5.83333333333333370341e-01  9.55411767671011213920e-01
5.83333333333333370341e-01  5.83333333333333370341e-01  9.30848177053665626346e-01
6.25000000000000000000e-01  5.83333333333333370341e-01  8.90356286007608521693e-01
6.66666666666666629659e-01  5.83333333333333370341e-01  8.34628222611301651135e-01
7.08333333333333370341e-01  5.83333333333333370341e-01  7.64616707111282378762e-01
7.50000000000000000000e-01  5.83333333333333370341e-01  6.81518714093977906465e-01
7.91666666666666629659e-01  5.83333333333333370341e-01  5.86754954817995999505e-01
8.33333333333333370341e-01  5.83333333333333370341e-01  4.81945532243658769644e-01
8.75000000000000000000e-01  5.83333333333333370341e-01  3.68882187689151652688e-01
9.16666666666666629659e-01  5.83333333333333370341e-01  2.49497617006519650795e-01
9.58333333333333370341e-01  5.83333333333333370341e-01  1.25832384192134549838e-01
1.00000000000000000000e+00  5.83333333333333370341e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.25000000000000000000e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  6.25000000000000000000e-01  1.20224956232070759321e-01
8.33333333333333287074e-02  6.25000000000000000000e-01  2.38413649210244771304e-01
1.25000000000000000000e-01  6.25000000000000000000e-01  3.52540181881704883793e-01
1.66666666666666657415e-01  6.25000000000000000000e-01  4.60648617663337311967e-01
2.08333333333333342585e-01  6.25000000000000000000e-01  5.60886438943841603155e-01
2.50000000000000000000e-01  6.25000000000000000000e-01  6.51536216369603460308e-01
2.91666666666666685170e-01  6.25000000000000000000e-01  7.31044951099586115539e-01
3.33333333333333314830e-01  6.25000000000000000000e-01  7.98050593958371412562e-01
3.75000000000000000000e-01  6.25000000000000000000e-01  8.51405293230042770070e-01
4.16666666666666685170e-01  6.25000000000000000000e-01  8.90194977228394690449e-01
4.58333333333333314830e-01  6.25000000000000000000e-01  9.13754938743891798048e-01
5.00000000000000000000e-01  6.25000000000000000000e-01  9.21681155413658248499e-01
5.41666666666666629659e-01  6.25000000000000000000e-01  9.13837151976003347897e-01
5.83333333333333370341e-01  6.25000000000000000000e-01  8.90356286007608299649e-01
6.25000000000000000000e-01  6.25000000000000000000e-01  8.51639416746023725224e-01
6.66666666666666629659e-01  6.25000000000000000000e-01  7.98347995596871862212e-01
7.08333333333333370341e-01  6.25000000000000000000e-01  7.31392695562235739537e-01
7.50000000000000000000e-01  6.25000000000000000000e-01  6.51917773800096411740e-01
7.91666666666666629659e-01  6.25000000000000000000e-01  5.61281435576213794114e-01
8.33333333333333370341e-01  6.25000000000000000000e-01  4.61032537750321158576e-01
8.75000000000000000000e-01  6.25000000000000000000e-01  3.52884034318136696751e-01
9.16666666666666629659e-01  6.25000000000000000000e-01  2.38683623856058096946e-01
9.58333333333333370341e-01  6.25000000000000000000e-01  1.20382107082174213963e-01
1.00000000000000000000e+00  6.25000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.66666666666666629659e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  6.66666666666666629659e-01  1.12669183101956449367e-01
8.33333333333333287074e-02  6.66666666666666629659e-01  2.23437633459907414313e-01
1.25000000000000000000e-01  6.66666666666666629659e-01  3.30405186113220117328e-01
1.66666666666666657415e-01  6.66666666666666629659e-01  4.31737343867258815955e-01
2.08333333333333342585e-01  6.66666666666666629659e-01  5.25696657929199395731e-01
2.50000000000000000000e-01  6.66666666666666629659e-01  6.10672413902563215871e-01
2.91666666666666685170e-01  6.66666666666666629659e-01  6.85208125332161355203e-01
3.33333333333333314830e-01  6.66666666666666629659e-01  7.48026375855991743080e-01
3.75000000000000000000e-01  6.66666666666666629659e-01  7.98050593958370746428e-01
4.16666666666666685170e-01  6.66666666666666629659e-01  8.34423393362248022598e-01
4.58333333333333314830e-01  6.66666666666666629659e-01  8.56521167820279205607e-01
5.00000000000000000000e-01  6.66666666666666629659e-01  8.63964690946186664178e-01
5.41666666666666629659e-01  6.66666666666666629659e-01  8.56625538673740027917e-01
5.83333333333333370341e-01  6.66666666666666629659e-01  8.34628222611301318068e-01
6.25000000000000000000e-01  6.66666666666666629659e-01  7.98347995596872306301e-01
6.66666666666666629659e-01  6.66666666666666629659e-01  7.48404364808346378446e-01
7.08333333333333370341e-01  6.66666666666666629659e-01  6.85650421579522717508e-01
7.50000000000000000000e-01  6.66666666666666629659e-01  6.11158169445012888765e-01
7.91666666666666629659e-01  6.66666666666666629659e-01  5.26200101817758558731e-01
8.33333333333333370341e-01  6.66666666666666629659e-01  4.32227347078928736401e-01
8.75000000000000000000e-01  6.66666666666666629659e-01  3.30844760633842660535e-01
9.16666666666666629659e-01  6.66666666666666629659e-01  2.23783399166065849473e-01
9.58333333333333370341e-01  6.66666666666666629659e-01  1.12870859541602600040e-01
1.00000000000000000000e+00  6.66666666666666629659e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  7.08333333333333370341e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  7.08333333333333370341e-01  1.03187371536762176327e-01
8.33333333333333287074e-02  7.08333333333333370341e-01  2.04641890134200116202e-01
1.25000000000000000000e-01  7.08333333333333370341e-01  3.02621496874451112458e-01
1.66666666666666657415e-01  7.08333333333333370341e-01  3.95444436184718417504e-01
2.08333333333333342585e-01  7.08333333333333370341e-01  4.81518021417652875016e-01
2.50000000000000000000e-01  7.08333333333333370341e-01  5.59365819366228755882e-01
2.91666666666666685170e-01  7.08333333333333370341e-01  6.27652811954126699234e-01
3.33333333333333314830e-01  7.08333333333333370341e-01  6.85208125332161244181e-01
3.75000000000000000000e-01  7.08333333333333370341e-01  7.31044951099585782472e-01
4.16666666666666685170e-01  7.08333333333333370341e-01  7.64377325701977250461e-01
4.58333333333333314830e-01  7.08333333333333370341e-01  7.84633483044414270502e-01
5.00000000000000000000e-01  7.08333333333333370341e-01  7.91465551080360318892e-01
5.41666666666666629659e-01  7.08333333333333370341e-01  7.84755424101613585641e-01
5.83333333333333370341e-01  7.08333333333333370341e-01  7.64616707111282378762e-01
6.25000000000000000000e-01  7.08333333333333370341e-01  7.31392695562235517492e-01
6.66666666666666629659e-01  7.08333333333333370341e-01  6.85650421579522717508e-01
7.08333333333333370341e-01  7.08333333333333370341e-01  6.28170865395967226164e-01
7.50000000000000000000e-01  7.08333333333333370341e-01  5.59935497122712844131e-01
7.91666666666666629659e-01  7.08333333333333370341e-01  4.82109378356056494930e-01
8.33333333333333370341e-01  7.08333333333333370341e-01  3.96021114895642567522e-01
8.75000000000000000000e-01  7.08333333333333370341e-01  3.03140010497867540273e-01
9.16666666666666629659e-01  7.08333333333333370341e-01  2.05050826190118135051e-01
9.58333333333333370341e-01  7.08333333333333370341e-01  1.03426597774965975396e-01
1.00000000000000000000e+00  7.08333333333333370341e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  7.50000000000000000000e-01  9.19424940540543578216e-02
8.33333333333333287074e-02  7.50000000000000000000e-01  1.82349394502745482116e-01
1.25000000000000000000e-01  7.50000000000000000000e-01  2.69666352703365974630e-01
1.66666666666666657415e-01  7.50000000000000000000e-01  3.52393019054961786907e-01
2.08333333333333342585e-01  7.50000000000000000000e-01  4.29108690793666258667e-01
2.50000000000000000000e-01  7.50000000000000000000e-01  4.98496505880814511080e-01
2.91666666666666685170e-01  7.50000000000000000000e-01  5.59365819366228533838e-01
3.33333333333333314830e-01  7.50000000000000000000e-01  6.10672413902563548938e-01
3.75000000000000000000e-01  7.50000000000000000000e-01  6.51536216369603571330e-01
4.16666666666666685170e-01  7.50000000000000000000e-01  6.81256223740322019999e-01
4.58333333333333314830e-01  7.50000000000000000000e-01  6.99322382653306928724e-01
5.00000000000000000000e-01  7.50000000000000000000e-01  7.05424216199840858899e-01
5.41666666666666629659e-01  7.50000000000000000000e-01  6.99456045826654104758e-01
5.83333333333333370341e-01  7.50000000000000000000e-01  6.81518714093977795443e-01
6.25000000000000000000e-01  7.50000000000000000000e-01  6.51917773800096522763e-01
6.66666666666666629659e-01  7.50000000000000000000e-01  6.11158169445013443877e-01
7.08333333333333370341e-01  7.50000000000000000000e-01  5.59935497122712844131e-01
7.50000000000000000000e-01  7.50000000000000000000e-01  4.99123987895410903270e-01
7.91666666666666629659e-01  7.50000000000000000000e-01  4.29761417028677872310e-01
8.33333333333333370341e-01  7.50000000000000000000e-01  3.53031197144879238525e-01
8.75000000000000000000e-01  7.50000000000000000000e-01  2.70241967954251260942e-01
9.16666666666666629659e-01  7.50000000000000000000e-01  1.82805049555328419375e-01
9.58333333333333370341e-01  7.50000000000000000000e-01  9.22101796267052048472e-02
1.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  7.91666666666666629659e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  7.91666666666666629659e-01  7.91279597830088637922e-02
8.33333333333333287074e-02  7.91666666666666629659e-01  1.56943425180234547023e-01
1.25000000000000000000e-01  7.91666666666666629659e-01  2.32106061063377500098e-01
1.66666666666666657415e-01  7.91666666666666629659e-01  3.03322470357558937604e-01
2.08333333333333342585e-01  7.91666666666666629659e-01  3.69368242572414462455e-01
2.50000000000000000000e-01  7.91666666666666629659e-01  4.29108690793666314178e-01
2.91666666666666685170e-01  7.91666666666666629659e-01  4.81518021417652875016e-01
3.33333333333333314830e-01  7.91666666666666629659e-01  5.25696657929199395731e-01
3.75000000000000000000e-01  7.91666666666666629659e-01  5.60886438943841936222e-01
4.16666666666666685170e-01  7.91666666666666629659e-01  5.86483431018406387025e-01
4.58333333333333314830e-01  7.91666666666666629659e-01  6.02048131222298721354e-01
5.00000000000000000000e-01  7.91666666666666629659e-01  6.07312877399601047657e-01
5.41666666666666629659e-01  7.91666666666666629659e-01  6.02186331865654955742e-01
5.83333333333333370341e-01  7.91666666666666629659e-01  5.86754954817995666438e-01
6.25000000000000000000e-01  7.91666666666666629659e-01  5.61281435576213683092e-01
6.66666666666666629659e-01  7.91666666666666629659e-01  5.26200101817758447709e-01
7.08333333333333370341e-01  7.91666666666666629659e-01  4.82109378356056605952e-01
7.50000000000000000000e-01  7.91666666666666629659e-01  4.29761417028677816798e-01
7.91666666666666629659e-01  7.91666666666666629659e-01  3.70049067629943828628e-01
8.33333333333333370341e-01  7.91666666666666629659e-01  3.03990407042042221075e-01
8.75000000000000000000e-01  7.91666666666666629659e-01  2.32711091822218357761e-01
9.16666666666666629659e-01  7.91666666666666629659e-01  1.57424852833823153420e-01
9.58333333333333370341e-01  7.91666666666666629659e-01  7.94125149633367749535e-02
1.00000000000000000000e+00  7.91666666666666629659e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.33333333333333370341e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  8.33333333333333370341e-01  6.49644696623587619699e-02
8.33333333333333287074e-02  8.33333333333333370341e-01  1.28861259823115220646e-01
1.25000000000000000000e-01  8.33333333333333370341e-01  1.90586576254982570378e-01
1.66666666666666657415e-01  8.33333333333333370341e-01  2.49076008697279749349e-01
2.08333333333333342585e-01  8.33333333333333370341e-01  3.03322470357558937604e-01
2.50000000000000000000e-01  8.33333333333333370341e-01  3.52393019054961675884e-01
2.91666666666666685170e-01  8.33333333333333370341e-01  3.95444436184718084437e-01
3.33333333333333314830e-01  8.33333333333333370341e-01  4.31737343867258538399e-01
3.75000000000000000000e-01  8.33333333333333370341e-01  4.60648617663337311967e-01
4.16666666666666685170e-01  8.33333333333333370341e-01  4.81681867530050156212e-01
4.58333333333333314830e-01  8.33333333333333370341e-01  4.94475791682180809694e-01
5.00000000000000000000e-01  8.33333333333333370341e-01  4.98810246888112540642e-01
5.41666666666666629659e-01  8.33333333333333370341e-01  4.94609920473462583157e-01
5.83333333333333370341e-01  8.33333333333333370341e-01  4.81945532243658381066e-01
6.25000000000000000000e-01  8.33333333333333370341e-01  4.61032537750321158576e-01
6.66666666666666629659e-01  8.33333333333333370341e-01  4.32227347078928569868e-01
7.08333333333333370341e-01  8.33333333333333370341e-01  3.96021114895642178944e-01
7.50000000000000000000e-01  8.33333333333333370341e-01  3.53031197144879127503e-01
7.91666666666666629659e-01  8.33333333333333370341e-01  3.03990407042042054542e-01
8.33333333333333370341e-01  8.33333333333333370341e-01  2.49734238190832014137e-01
8.75000000000000000000e-01  8.33333333333333370341e-01  1.91186258501058636838e-01
9.16666666666666629659e-01  8.33333333333333370341e-01  1.29341923750753623468e-01
9.58333333333333370341e-01  8.33333333333333370341e-01  6.52511346709394035592e-02
1.00000000000000000000e+00  8.33333333333333370341e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.75000000000000000000e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  8.75000000000000000000e-01  4.96965471176577452961e-02
8.33333333333333287074e-02  8.75000000000000000000e-01  9.85871141412597018494e-02
1.25000000000000000000e-01  8.75000000000000000000e-01  1.45822839163195189238e-01
1.66666666666666657415e-01  8.75000000000000000000e-01  1.90586576254982542622e-01
2.08333333333333342585e-01  8.75000000000000000000e-01  2.32106061063377278053e-01
2.50000000000000000000e-01  8.75000000000000000000e-01  2.69666352703365752586e-01
2.91666666666666685170e-01  8.75000000000000000000e-01  3.02621496874450890413e-01
3.33333333333333314830e-01  8.75000000000000000000e-01  3.30405186113220339372e-01
3.75000000000000000000e-01  8.75000000000000000000e-01  3.52540181881704550726e-01
4.16666666666666685170e-01  8.75000000000000000000e-01  3.68646294043747324576e-01
4.58333333333333314830e-01  8.75000000000000000000e-01  3.78446751435001615960e-01
5.00000000000000000000e-01  8.75000000000000000000e-01  3.81772834756041790083e-01
5.41666666666666629659e-01  8.75000000000000000000e-01  3.78566679026978603062e-01
5.83333333333333370341e-01  8.75000000000000000000e-01  3.68882187689151486154e-01
6.25000000000000000000e-01  8.75000000000000000000e-01  3.52884034318136752262e-01
6.66666666666666629659e-01  8.75000000000000000000e-01  3.30844760633842494002e-01
7.08333333333333370341e-01  8.75000000000000000000e-01  3.03140010497867373740e-01
7.50000000000000000000e-01  8.75000000000000000000e-01  2.70241967954251149919e-01
7.91666666666666629659e-01  8.75000000000000000000e-01  2.32711091822218274494e-01
8.33333333333333370341e-01  8.75000000000000000000e-01  1.91186258501058636838e-01
8.75000000000000000000e-01  8.75000000000000000000e-01  1.46373438413189671525e-01
9.16666666666666629659e-01  8.75000000000000000000e-01  9.90330469340231639430e-02
9.58333333333333370341e-01  8.75000000000000000000e-01  4.99661617098640514767e-02
1.00000000000000000000e+00  8.75000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  9.16666666666666629659e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  9.16666666666666629659e-01  3.35889964883620620317e-02
8.33333333333333287074e-02  9.16666666666666629659e-01  6.66445878111409234501e-02
1.25000000000000000000e-01  9.16666666666666629659e-01  9.85871141412597712383e-02
1.66666666666666657415e-01  9.16666666666666629659e-01  1.28861259823115303913e-01
2.08333333333333342585e-01  9.16666666666666629659e-01  1.56943425180234824579e-01
2.50000000000000000000e-01  9.16666666666666629659e-01  1.82349394502745815183e-01
2.91666666666666685170e-01  9.16666666666666629659e-01  2.04641890134200560292e-01
3.33333333333333314830e-01  9.16666666666666629659e-01  2.23437633459907386557e-01
3.75000000000000000000e-01  9.16666666666666629659e-01  2.38413649210245270904e-01
4.16666666666666685170e-01  9.16666666666666629659e-01  2.49312629881595193559e-01
4.58333333333333314830e-01  9.16666666666666629659e-01  2.55947228440042418018e-01
5.00000000000000000000e-01  9.16666666666666629659e-01  2.58203183573868177980e-01
5.41666666666666629659e-01  9.16666666666666629659e-01  2.56041210649298411894e-01
5.83333333333333370341e-01  9.16666666666666629659e-01  2.49497617006519623040e-01
6.25000000000000000000e-01  9.16666666666666629659e-01  2.38683623856057958168e-01
6.66666666666666629659e-01  9.16666666666666629659e-01  2.23783399166065821717e-01
7.08333333333333370341e-01  9.16666666666666629659e-01  2.05050826190117857495e-01
7.50000000000000000000e-01  9.16666666666666629659e-01  1.82805049555328308353e-01
7.91666666666666629659e-01  9.16666666666666629659e-01  1.57424852833823042397e-01
8.33333333333333370341e-01  9.16666666666666629659e-01  1.29341923750753651223e-01
8.75000000000000000000e-01  9.16666666666666629659e-01  9.90330469340231500652e-02
9.16666666666666629659e-01  9.16666666666666629659e-01  6.70112150188983124455e-02
9.58333333333333370341e-01  9.16666666666666629659e-01  3.38155602536217431142e-02
1.00000000000000000000e+00  9.16666666666666629659e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  9.58333333333333370341e-01  0.00000000000000000000e+00
4.16666666666666643537e-02  9.58333333333333370341e-01  1.69239034051891779065e-02
8.33333333333333287074e-02  9.58333333333333370341e-01  3.35889964883620550928e-02
1.25000000000000000000e-01  9.58333333333333370341e-01  4.96965471176578077461e-02
1.66666666666666657415e-01  9.58333333333333370341e-01  6.49644696623588452367e-02
2.08333333333333342585e-01  9.58333333333333370341e-01  7.91279597830089609367e-02
2.50000000000000000000e-01  9.58333333333333370341e-01  9.19424940540545937440e-02
2.91666666666666685170e-01  9.58333333333333370341e-01  1.03187371536762551028e-01
3.33333333333333314830e-01  9.58333333333333370341e-01  1.12669183101956893456e-01
3.75000000000000000000e-01  9.58333333333333370341e-01  1.20224956232071300555e-01
4.16666666666666685170e-01  9.58333333333333370341e-01  1.25724846230609282882e-01
4.58333333333333314830e-01  9.58333333333333370341e-01  1.29074294976119663403e-01
5.00000000000000000000e-01  9.58333333333333370341e-01  1.30215604333298484718e-01
5.41666666666666629659e-01  9.58333333333333370341e-01  1.29128888597748570088e-01
5.83333333333333370341e-01  9.58333333333333370341e-01  1.25832384192134466572e-01
6.25000000000000000000e-01  9.58333333333333370341e-01  1.20382107082174200086e-01
6.66666666666666629659e-01  9.58333333333333370341e-01  1.12870859541602655551e-01
7.08333333333333370341e-01  9.58333333333333370341e-01  1.03426597774965947640e-01
7.50000000000000000000e-01  9.58333333333333370341e-01  9.22101796267051354583e-02
7.91666666666666629659e-01  9.58333333333333370341e-01  7.94125149633367471980e-02
8.33333333333333370341e-01  9.58333333333333370341e-01  6.52511346709394035592e-02
8.75000000000000000000e-01  9.58333333333333370341e-01  4.99661617098640445378e-02
9.16666666666666629659e-01  9.58333333333333370341e-01  3.38155602536217361753e-02
9.58333333333333370341e-01  9.58333333333333370341e-01  1.70691905973271267072e-02
1.00000000000000000000e+00  9.58333333333333370341e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.00000000000000000000e+00  0.00000000000000000000e+00
4.16666666666666643537e-02  1.00000000000000000000e+00  0.00000000000000000000e+00
8.33333333333333287074e-02  1.00000000000000000000e+00  0.00000000000000000000e+00
1.25000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
1.66666666666666657415e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
2.08333333333333342585e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
2.50000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
2.91666666666666685170e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
3.33333333333333314830e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
3.75000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
4.16666666666666685170e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
4.58333333333333314830e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
5.00000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
5.41666666666666629659e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
5.83333333333333370341e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
6.25000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
6.66666666666666629659e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
7.08333333333333370341e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
7.50000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
7.91666666666666629659e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
8.33333333333333370341e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
8.75000000000000000000e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
9.16666666666666629659e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
9.58333333333333370341e-01  1.00000000000000000000e+00  0.00000000000000000000e+00
1.00000000000000000000e+00  1.00000000000000000000e+00  0.00000000000000000000e+00
