   1.000000000000000e-01
   8.333333333333333e-02   -1.666553263795683e-12    6.666213055182732e-12
   2.500000000000000e-01   -7.461182873765656e-03    2.984473153950404e-02
   4.166666666666666e-01    3.233179249816655e-02    6.963770690310377e-02
   5.833333333333333e-01    6.963770690310384e-02    3.233179249816691e-02
   7.500000000000000e-01    2.984473153950427e-02   -7.461182873765711e-03
   9.166666666666666e-01    6.666213055182732e-12    6.666213055182732e-12
