   2.000000000000000e-01
   8.333333333333333e-02    8.953419469850670e-04    1.432547114242837e-02
   2.500000000000000e-01   -8.654972139789954e-03    5.252672749797245e-02
   4.166666666666666e-01    8.754454591046613e-03    5.650602503236604e-02
   5.833333333333333e-01    5.650602503236588e-02    8.754454591046824e-03
   7.500000000000000e-01    5.252672749797263e-02   -8.654972135790300e-03
   9.166666666666666e-01    1.432547114342841e-02   -3.581367775941111e-03
