   0.000000000000000e+00
   8.333333333333333e-02    6.928847118330096e-31    6.928847118330096e-31
   2.500000000000000e-01    1.388794386496402e-11    1.388794386496402e-11
   4.166666666666666e-01    6.217652402211615e-02    6.217652402211615e-02
   5.833333333333333e-01    6.217652402211662e-02    6.217652402211662e-02
   7.500000000000000e-01    1.388794386496402e-11    1.388794386496402e-11
   9.166666666666666e-01    6.928847118330293e-31    6.928847118330293e-31
