   8.999999999999999e-01
   8.333333333333333e-02    2.564771493713551e-02    6.839508190449655e-04
   2.500000000000000e-01    4.616014050854567e-02   -1.702645842817362e-02
   4.166666666666666e-01    4.160332372006018e-02   -1.622630141831732e-02
   5.833333333333333e-01    1.728825665275815e-02   -1.838141699747124e-02
   7.500000000000000e-01   -5.074514621191360e-03   -2.577199123383632e-02
   9.166666666666666e-01   -1.271873125299489e-03   -3.003183892124376e-02
