   9.999999999999999e-01
   8.333333333333333e-02    1.026482159859749e-02   -7.582346746298624e-03
   2.500000000000000e-01    3.686099424888704e-02   -1.876763217310883e-02
   4.166666666666666e-01    4.670840382660946e-02   -1.716473805512844e-02
   5.833333333333333e-01    3.164302139793707e-02   -2.218750650042495e-02
   7.500000000000000e-01    5.203298610797384e-03   -2.870358703215570e-02
   9.166666666666666e-01   -6.327491610819787e-03   -3.167300680012283e-02
