6.50000000000000022204e-01  1.00000000000000005551e-01  2.73203585374124757745e-01
6.99999999999999955591e-01  1.00000000000000005551e-01  2.47606210870694953829e-01
7.50000000000000000000e-01  1.00000000000000005551e-01  2.15911949697726118780e-01
8.00000000000000044409e-01  1.00000000000000005551e-01  1.78901219752520879158e-01
8.49999999999999977796e-01  1.00000000000000005551e-01  1.37485348037901161655e-01
9.00000000000000022204e-01  1.00000000000000005551e-01  9.26841307668781339002e-02
9.49999999999999955591e-01  1.00000000000000005551e-01  4.67776510085492619462e-02
1.00000000000000000000e+00  1.00000000000000005551e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  1.49999999999999994449e-01  7.20831431476597894736e-02
1.00000000000000005551e-01  1.49999999999999994449e-01  1.42128430626845159157e-01
1.49999999999999994449e-01  1.49999999999999994449e-01  2.07571427644655637224e-01
2.00000000000000011102e-01  1.49999999999999994449e-01  2.67903327223782683486e-01
2.50000000000000000000e-01  1.49999999999999994449e-01  3.21638557766492416690e-01
2.99999999999999988898e-01  1.49999999999999994449e-01  3.67453979559818344480e-01
3.49999999999999977796e-01  1.49999999999999994449e-01  4.04221464866539204053e-01
4.00000000000000022204e-01  1.49999999999999994449e-01  4.31035676174119308790e-01
4.50000000000000011102e-01  1.49999999999999994449e-01  4.47236358608897877076e-01
5.00000000000000000000e-01  1.49999999999999994449e-01  4.52424597602349154446e-01
5.50000000000000044409e-01  1.49999999999999994449e-01  4.46472641491677202374e-01
5.99999999999999977796e-01  1.49999999999999994449e-01  4.29527047189735278199e-01
6.50000000000000022204e-01  1.49999999999999994449e-01  4.02005071467442076649e-01
6.99999999999999955591e-01  1.49999999999999994449e-01  3.64584396707277158534e-01
7.50000000000000000000e-01  1.49999999999999994449e-01  3.18186444113940092304e-01
8.00000000000000044409e-01  1.49999999999999994449e-01  2.63953685266252180419e-01
8.49999999999999977796e-01  1.49999999999999994449e-01  2.03221510675251737510e-01
9.00000000000000022204e-01  1.49999999999999994449e-01  1.37485348037900995122e-01
9.49999999999999955591e-01  1.49999999999999994449e-01  6.94664566462708382710e-02
1.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.00000000000000011102e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.00000000000000011102e-01  9.28206692002638417138e-02
1.00000000000000005551e-01  2.00000000000000011102e-01  1.83117050522294155801e-01
1.49999999999999994449e-01  2.00000000000000011102e-01  2.67903327223782572464e-01
2.00000000000000011102e-01  2.00000000000000011102e-01  3.46092934888854286690e-01
2.50000000000000000000e-01  2.00000000000000011102e-01  4.15760585880364130773e-01
2.99999999999999988898e-01  2.00000000000000011102e-01  4.75190831417224346378e-01
3.49999999999999977796e-01  2.00000000000000011102e-01  5.22920301616639937592e-01
4.00000000000000022204e-01  2.00000000000000011102e-01  5.57773738517271966408e-01
4.50000000000000011102e-01  2.00000000000000011102e-01  5.78892934830700922610e-01
5.00000000000000000000e-01  2.00000000000000011102e-01  5.85757865853095749387e-01
5.50000000000000044409e-01  2.00000000000000011102e-01  5.78199494199287067353e-01
5.99999999999999977796e-01  2.00000000000000011102e-01  5.56403932064187478623e-01
6.50000000000000022204e-01  2.00000000000000011102e-01  5.20907858522887012853e-01
6.99999999999999955591e-01  2.00000000000000011102e-01  4.72585304710687048591e-01
7.50000000000000000000e-01  2.00000000000000011102e-01  4.12626132275803636507e-01
8.00000000000000044409e-01  2.00000000000000011102e-01  3.42506735036672282924e-01
8.49999999999999977796e-01  2.00000000000000011102e-01  2.63953685266252957575e-01
9.00000000000000022204e-01  2.00000000000000011102e-01  1.78901219752520546091e-01
9.49999999999999955591e-01  2.00000000000000011102e-01  9.04447675754091462430e-02
1.00000000000000000000e+00  2.00000000000000011102e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.50000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.50000000000000000000e-01  1.11272642323017811883e-01
1.00000000000000005551e-01  2.50000000000000000000e-01  2.19596720903236175548e-01
1.49999999999999994449e-01  2.50000000000000000000e-01  3.21638557766492416690e-01
2.00000000000000011102e-01  2.50000000000000000000e-01  4.15760585880364297306e-01
2.50000000000000000000e-01  2.50000000000000000000e-01  4.99645208539586493934e-01
2.99999999999999988898e-01  2.50000000000000000000e-01  5.71226907937185557351e-01
3.49999999999999977796e-01  2.50000000000000000000e-01  6.28743105067956387089e-01
4.00000000000000022204e-01  2.50000000000000000000e-01  6.70777560273220552212e-01
4.50000000000000011102e-01  2.50000000000000000000e-01  6.96295245761470504853e-01
5.00000000000000000000e-01  2.50000000000000000000e-01  7.04667831427638113873e-01
5.50000000000000044409e-01  2.50000000000000000000e-01  6.95689156425607357903e-01
5.99999999999999977796e-01  2.50000000000000000000e-01  6.69580305532438191385e-01
6.50000000000000022204e-01  2.50000000000000000000e-01  6.26984165307432061987e-01
6.99999999999999955591e-01  2.50000000000000000000e-01  5.68949594091413435315e-01
7.50000000000000000000e-01  2.50000000000000000000e-01  4.96905595633417906942e-01
8.00000000000000044409e-01  2.50000000000000000000e-01  4.12626132275804080596e-01
8.49999999999999977796e-01  2.50000000000000000000e-01  3.18186444113940092304e-01
9.00000000000000022204e-01  2.50000000000000000000e-01  2.15911949697725313868e-01
9.49999999999999955591e-01  2.50000000000000000000e-01  1.09196028157866678598e-01
1.00000000000000000000e+00  2.50000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.99999999999999988898e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  2.99999999999999988898e-01  1.26984713699051759983e-01
1.00000000000000005551e-01  2.99999999999999988898e-01  2.50669191215807496409e-01
1.49999999999999994449e-01  2.99999999999999988898e-01  3.67453979559818344480e-01
2.00000000000000011102e-01  2.99999999999999988898e-01  4.75190831417224457400e-01
2.50000000000000000000e-01  2.99999999999999988898e-01  5.71226907937185668374e-01
2.99999999999999988898e-01  2.99999999999999988898e-01  6.53197482190317368911e-01
3.49999999999999977796e-01  2.99999999999999988898e-01  7.19084166593769613662e-01
4.00000000000000022204e-01  2.99999999999999988898e-01  7.67264612312154148377e-01
4.50000000000000011102e-01  2.99999999999999988898e-01  7.96552456870159630853e-01
5.00000000000000000000e-01  2.99999999999999988898e-01  8.06226536333981225191e-01
5.50000000000000044409e-01  2.99999999999999988898e-01  7.96048642760787905637e-01
5.99999999999999977796e-01  2.99999999999999988898e-01  7.66269389668853828645e-01
6.50000000000000022204e-01  2.99999999999999988898e-01  7.17622041100963392601e-01
6.99999999999999955591e-01  2.99999999999999988898e-01  6.51304456230166417541e-01
7.50000000000000000000e-01  2.99999999999999988898e-01  5.68949594091415988828e-01
8.00000000000000044409e-01  2.99999999999999988898e-01  4.72585304710687104102e-01
8.49999999999999977796e-01  2.99999999999999988898e-01  3.64584396707278046712e-01
9.00000000000000022204e-01  2.99999999999999988898e-01  2.47606210870694176673e-01
9.49999999999999955591e-01  2.99999999999999988898e-01  1.25258520126237921088e-01
1.00000000000000000000e+00  2.99999999999999988898e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  3.49999999999999977796e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  3.49999999999999977796e-01  1.39569999985711734602e-01
1.00000000000000005551e-01  3.49999999999999977796e-01  2.75569354117297715678e-01
1.49999999999999994449e-01  3.49999999999999977796e-01  4.04221464866539204053e-01
2.00000000000000011102e-01  3.49999999999999977796e-01  5.22920301616640048614e-01
2.50000000000000000000e-01  3.49999999999999977796e-01  6.28743105067956609133e-01
2.99999999999999988898e-01  3.49999999999999977796e-01  7.19084166593770057752e-01
3.49999999999999977796e-01  3.49999999999999977796e-01  7.91718989434515241221e-01
4.00000000000000022204e-01  3.49999999999999977796e-01  8.44859063190706471858e-01
4.50000000000000011102e-01  3.49999999999999977796e-01  8.77195902884665312804e-01
5.00000000000000000000e-01  3.49999999999999977796e-01  8.87933268203310754885e-01
5.50000000000000044409e-01  3.49999999999999977796e-01  8.76806769577228362067e-01
5.99999999999999977796e-01  3.49999999999999977796e-01  8.44090378329316437522e-01
6.50000000000000022204e-01  3.49999999999999977796e-01  7.90589680591588295222e-01
6.99999999999999955591e-01  3.49999999999999977796e-01  7.17622041100963503624e-01
7.50000000000000000000e-01  3.49999999999999977796e-01  6.26984165307434393455e-01
8.00000000000000044409e-01  3.49999999999999977796e-01  5.20907858522887456942e-01
8.49999999999999977796e-01  3.49999999999999977796e-01  4.02005071467440855404e-01
9.00000000000000022204e-01  3.49999999999999977796e-01  2.73203585374125867968e-01
9.49999999999999955591e-01  3.49999999999999977796e-01  1.38236731619905850454e-01
1.00000000000000000000e+00  3.49999999999999977796e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  4.00000000000000022204e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  4.00000000000000022204e-01  1.48718609666451201390e-01
1.00000000000000005551e-01  4.00000000000000022204e-01  2.93684084958165725343e-01
1.49999999999999994449e-01  4.00000000000000022204e-01  4.31035676174119253279e-01
2.00000000000000011102e-01  4.00000000000000022204e-01  5.57773738517272077431e-01
2.50000000000000000000e-01  4.00000000000000022204e-01  6.70777560273220774256e-01
2.99999999999999988898e-01  4.00000000000000022204e-01  7.67264612312154370422e-01
3.49999999999999977796e-01  4.00000000000000022204e-01  8.44859063190706138791e-01
4.00000000000000022204e-01  4.00000000000000022204e-01  9.01650280007025850537e-01
4.50000000000000011102e-01  4.00000000000000022204e-01  9.36239874523859372246e-01
5.00000000000000000000e-01  4.00000000000000022204e-01  9.47776136127911561502e-01
5.50000000000000044409e-01  4.00000000000000022204e-01  9.35975003771835956101e-01
5.99999999999999977796e-01  4.00000000000000022204e-01  9.01127060499957610595e-01
6.50000000000000022204e-01  4.00000000000000022204e-01  8.44090378329314772188e-01
6.99999999999999955591e-01  4.00000000000000022204e-01  7.66269389668855493980e-01
7.50000000000000000000e-01  4.00000000000000022204e-01  6.69580305532437858318e-01
8.00000000000000044409e-01  4.00000000000000022204e-01  5.56403932064189366002e-01
8.49999999999999977796e-01  4.00000000000000022204e-01  4.29527047189735944333e-01
9.00000000000000022204e-01  4.00000000000000022204e-01  2.92073780894929746488e-01
9.49999999999999955591e-01  4.00000000000000022204e-01  1.47811095999682645674e-01
1.00000000000000000000e+00  4.00000000000000022204e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  4.50000000000000011102e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  4.50000000000000011102e-01  1.54205273608434084709e-01
1.00000000000000005551e-01  4.50000000000000011102e-01  3.04567338945768040226e-01
1.49999999999999994449e-01  4.50000000000000011102e-01  4.47236358608897655031e-01
2.00000000000000011102e-01  4.50000000000000011102e-01  5.78892934830700811588e-01
2.50000000000000000000e-01  4.50000000000000011102e-01  6.96295245761470504853e-01
2.99999999999999988898e-01  4.50000000000000011102e-01  7.96552456870159186764e-01
3.49999999999999977796e-01  4.50000000000000011102e-01  8.77195902884665312804e-01
4.00000000000000022204e-01  4.50000000000000011102e-01  9.36239874523859261224e-01
4.50000000000000011102e-01  4.50000000000000011102e-01  9.72230513250272876391e-01
5.00000000000000000000e-01  4.50000000000000011102e-01  9.84281610092383796307e-01
5.50000000000000044409e-01  4.50000000000000011102e-01  9.72096427050644029677e-01
5.99999999999999977796e-01  4.50000000000000011102e-01  9.35975003771837510413e-01
6.50000000000000022204e-01  4.50000000000000011102e-01  8.76806769577228362067e-01
6.99999999999999955591e-01  4.50000000000000011102e-01  7.96048642760790570172e-01
7.50000000000000000000e-01  4.50000000000000011102e-01  6.95689156425609023238e-01
8.00000000000000044409e-01  4.50000000000000011102e-01  5.78199494199287400420e-01
8.49999999999999977796e-01  4.50000000000000011102e-01  4.46472641491676980330e-01
9.00000000000000022204e-01  4.50000000000000011102e-01  3.03752150592795977513e-01
9.49999999999999955591e-01  4.50000000000000011102e-01  1.53745860639044579221e-01
1.00000000000000000000e+00  4.50000000000000011102e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.00000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.00000000000000000000e-01  1.55894891936215612693e-01
1.00000000000000005551e-01  5.00000000000000000000e-01  3.07951134247478441885e-01
1.49999999999999994449e-01  5.00000000000000000000e-01  4.52424597602349209957e-01
2.00000000000000011102e-01  5.00000000000000000000e-01  5.85757865853095971431e-01
2.50000000000000000000e-01  5.00000000000000000000e-01  7.04667831427638002850e-01
2.99999999999999988898e-01  5.00000000000000000000e-01  8.06226536333981447235e-01
3.49999999999999977796e-01  5.00000000000000000000e-01  8.87933268203310754885e-01
4.00000000000000022204e-01  5.00000000000000000000e-01  9.47776136127911561502e-01
4.50000000000000011102e-01  5.00000000000000000000e-01  9.84281610092384351418e-01
5.00000000000000000000e-01  5.00000000000000000000e-01  9.96550804173003679232e-01
5.50000000000000044409e-01  5.00000000000000000000e-01  9.84281610092383907329e-01
5.99999999999999977796e-01  5.00000000000000000000e-01  9.47776136127913004792e-01
6.50000000000000022204e-01  5.00000000000000000000e-01  8.87933268203311309996e-01
6.99999999999999955591e-01  5.00000000000000000000e-01  8.06226536333979670879e-01
7.50000000000000000000e-01  5.00000000000000000000e-01  7.04667831427636226493e-01
8.00000000000000044409e-01  5.00000000000000000000e-01  5.85757865853096637565e-01
8.49999999999999977796e-01  5.00000000000000000000e-01  4.52424597602349154446e-01
9.00000000000000022204e-01  5.00000000000000000000e-01  3.07951134247478663930e-01
9.49999999999999955591e-01  5.00000000000000000000e-01  1.55894891936215890249e-01
1.00000000000000000000e+00  5.00000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.50000000000000044409e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.50000000000000044409e-01  1.53745860639044634732e-01
1.00000000000000005551e-01  5.50000000000000044409e-01  3.03752150592797087736e-01
1.49999999999999994449e-01  5.50000000000000044409e-01  4.46472641491677202374e-01
2.00000000000000011102e-01  5.50000000000000044409e-01  5.78199494199287400420e-01
2.50000000000000000000e-01  5.50000000000000044409e-01  6.95689156425607357903e-01
2.99999999999999988898e-01  5.50000000000000044409e-01  7.96048642760787794614e-01
3.49999999999999977796e-01  5.50000000000000044409e-01  8.76806769577228251045e-01
4.00000000000000022204e-01  5.50000000000000044409e-01  9.35975003771835845079e-01
4.50000000000000011102e-01  5.50000000000000044409e-01  9.72096427050644362744e-01
5.00000000000000000000e-01  5.50000000000000044409e-01  9.84281610092384018351e-01
5.50000000000000044409e-01  5.50000000000000044409e-01  9.72230513250273542525e-01
5.99999999999999977796e-01  5.50000000000000044409e-01  9.36239874523858151001e-01
6.50000000000000022204e-01  5.50000000000000044409e-01  8.77195902884660538845e-01
6.99999999999999955591e-01  5.50000000000000044409e-01  7.96552456870161518232e-01
7.50000000000000000000e-01  5.50000000000000044409e-01  6.96295245761469838719e-01
8.00000000000000044409e-01  5.50000000000000044409e-01  5.78892934830699368298e-01
8.49999999999999977796e-01  5.50000000000000044409e-01  4.47236358608898709743e-01
9.00000000000000022204e-01  5.50000000000000044409e-01  3.04567338945766263869e-01
9.49999999999999955591e-01  5.50000000000000044409e-01  1.54205273608435194932e-01
1.00000000000000000000e+00  5.50000000000000044409e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  5.99999999999999977796e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  5.99999999999999977796e-01  1.47811095999682534652e-01
1.00000000000000005551e-01  5.99999999999999977796e-01  2.92073780894929968532e-01
1.49999999999999994449e-01  5.99999999999999977796e-01  4.29527047189735056154e-01
2.00000000000000011102e-01  5.99999999999999977796e-01  5.56403932064187700668e-01
2.50000000000000000000e-01  5.99999999999999977796e-01  6.69580305532438524452e-01
2.99999999999999988898e-01  5.99999999999999977796e-01  7.66269389668853828645e-01
3.49999999999999977796e-01  5.99999999999999977796e-01  8.44090378329316770589e-01
4.00000000000000022204e-01  5.99999999999999977796e-01  9.01127060499957832640e-01
4.50000000000000011102e-01  5.99999999999999977796e-01  9.35975003771837510413e-01
5.00000000000000000000e-01  5.99999999999999977796e-01  9.47776136127912671725e-01
5.50000000000000044409e-01  5.99999999999999977796e-01  9.36239874523858373045e-01
5.99999999999999977796e-01  5.99999999999999977796e-01  9.01650280007024518270e-01
6.50000000000000022204e-01  5.99999999999999977796e-01  8.44859063190709025370e-01
6.99999999999999955591e-01  5.99999999999999977796e-01  7.67264612312146598860e-01
7.50000000000000000000e-01  5.99999999999999977796e-01  6.70777560273223660836e-01
8.00000000000000044409e-01  5.99999999999999977796e-01  5.57773738517272743564e-01
8.49999999999999977796e-01  5.99999999999999977796e-01  4.31035676174117587944e-01
9.00000000000000022204e-01  5.99999999999999977796e-01  2.93684084958167168633e-01
9.49999999999999955591e-01  5.99999999999999977796e-01  1.48718609666451229145e-01
1.00000000000000000000e+00  5.99999999999999977796e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.50000000000000022204e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  6.50000000000000022204e-01  1.38236731619906016988e-01
1.00000000000000005551e-01  6.50000000000000022204e-01  2.73203585374124646723e-01
1.49999999999999994449e-01  6.50000000000000022204e-01  4.02005071467442021138e-01
2.00000000000000011102e-01  6.50000000000000022204e-01  5.20907858522886790809e-01
2.50000000000000000000e-01  6.50000000000000022204e-01  6.26984165307432284031e-01
2.99999999999999988898e-01  6.50000000000000022204e-01  7.17622041100963059534e-01
3.49999999999999977796e-01  6.50000000000000022204e-01  7.90589680591588406244e-01
4.00000000000000022204e-01  6.50000000000000022204e-01  8.44090378329314883210e-01
4.50000000000000011102e-01  6.50000000000000022204e-01  8.76806769577228473089e-01
5.00000000000000000000e-01  6.50000000000000022204e-01  8.87933268203311754085e-01
5.50000000000000044409e-01  6.50000000000000022204e-01  8.77195902884660538845e-01
5.99999999999999977796e-01  6.50000000000000022204e-01  8.44859063190709136393e-01
6.50000000000000022204e-01  6.50000000000000022204e-01  7.91718989434509357039e-01
6.99999999999999955591e-01  6.50000000000000022204e-01  7.19084166593773055354e-01
7.50000000000000000000e-01  6.50000000000000022204e-01  6.28743105067952834375e-01
8.00000000000000044409e-01  6.50000000000000022204e-01  5.22920301616641491904e-01
8.49999999999999977796e-01  6.50000000000000022204e-01  4.04221464866542035121e-01
9.00000000000000022204e-01  6.50000000000000022204e-01  2.75569354117294218476e-01
9.49999999999999955591e-01  6.50000000000000022204e-01  1.39569999985714149338e-01
1.00000000000000000000e+00  6.50000000000000022204e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  6.99999999999999955591e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  6.99999999999999955591e-01  1.25258520126237143932e-01
1.00000000000000005551e-01  6.99999999999999955591e-01  2.47606210870694981585e-01
1.49999999999999994449e-01  6.99999999999999955591e-01  3.64584396707276992000e-01
2.00000000000000011102e-01  6.99999999999999955591e-01  4.72585304710687104102e-01
2.50000000000000000000e-01  6.99999999999999955591e-01  5.68949594091413546337e-01
2.99999999999999988898e-01  6.99999999999999955591e-01  6.51304456230166528563e-01
3.49999999999999977796e-01  6.99999999999999955591e-01  7.17622041100963503624e-01
4.00000000000000022204e-01  6.99999999999999955591e-01  7.66269389668855493980e-01
4.50000000000000011102e-01  6.99999999999999955591e-01  7.96048642760790570172e-01
5.00000000000000000000e-01  6.99999999999999955591e-01  8.06226536333979559856e-01
5.50000000000000044409e-01  6.99999999999999955591e-01  7.96552456870161629254e-01
5.99999999999999977796e-01  6.99999999999999955591e-01  7.67264612312146598860e-01
6.50000000000000022204e-01  6.99999999999999955591e-01  7.19084166593773277398e-01
6.99999999999999955591e-01  6.99999999999999955591e-01  6.53197482190313150063e-01
7.50000000000000000000e-01  6.99999999999999955591e-01  5.71226907937191774600e-01
8.00000000000000044409e-01  6.99999999999999955591e-01  4.75190831417226622335e-01
8.49999999999999977796e-01  6.99999999999999955591e-01  3.67453979559815013811e-01
9.00000000000000022204e-01  6.99999999999999955591e-01  2.50669191215810105433e-01
9.49999999999999955591e-01  6.99999999999999955591e-01  1.26984713699050982827e-01
1.00000000000000000000e+00  6.99999999999999955591e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  7.50000000000000000000e-01  1.09196028157866512065e-01
1.00000000000000005551e-01  7.50000000000000000000e-01  2.15911949697726118780e-01
1.49999999999999994449e-01  7.50000000000000000000e-01  3.18186444113940147815e-01
2.00000000000000011102e-01  7.50000000000000000000e-01  4.12626132275803525484e-01
2.50000000000000000000e-01  7.50000000000000000000e-01  4.96905595633417851431e-01
2.99999999999999988898e-01  7.50000000000000000000e-01  5.68949594091415877806e-01
3.49999999999999977796e-01  7.50000000000000000000e-01  6.26984165307434393455e-01
4.00000000000000022204e-01  7.50000000000000000000e-01  6.69580305532437747296e-01
4.50000000000000011102e-01  7.50000000000000000000e-01  6.95689156425609134260e-01
5.00000000000000000000e-01  7.50000000000000000000e-01  7.04667831427636226493e-01
5.50000000000000044409e-01  7.50000000000000000000e-01  6.96295245761469616674e-01
5.99999999999999977796e-01  7.50000000000000000000e-01  6.70777560273223438791e-01
6.50000000000000022204e-01  7.50000000000000000000e-01  6.28743105067952501308e-01
6.99999999999999955591e-01  7.50000000000000000000e-01  5.71226907937191663578e-01
7.50000000000000000000e-01  7.50000000000000000000e-01  4.99645208539584939622e-01
8.00000000000000044409e-01  7.50000000000000000000e-01  4.15760585880362298905e-01
8.49999999999999977796e-01  7.50000000000000000000e-01  3.21638557766497912294e-01
9.00000000000000022204e-01  7.50000000000000000000e-01  2.19596720903233594280e-01
9.49999999999999955591e-01  7.50000000000000000000e-01  1.11272642323019671506e-01
1.00000000000000000000e+00  7.50000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.00000000000000044409e-01  0.00000000000000000000e+00
5.00000000000000027756e-02  8.00000000000000044409e-01  9.04447675754091323652e-02
1.00000000000000005551e-01  8.00000000000000044409e-01  1.78901219752520934669e-01
1.49999999999999994449e-01  8.00000000000000044409e-01  2.63953685266252180419e-01
2.00000000000000011102e-01  8.00000000000000044409e-01  3.42506735036672338435e-01
2.50000000000000000000e-01  8.00000000000000044409e-01  4.12626132275804025085e-01
2.99999999999999988898e-01  8.00000000000000044409e-01  4.72585304710687159613e-01
3.49999999999999977796e-01  8.00000000000000044409e-01  5.20907858522887456942e-01
4.00000000000000022204e-01  8.00000000000000044409e-01  5.56403932064189477025e-01
4.50000000000000011102e-01  8.00000000000000044409e-01  5.78199494199287400420e-01
5.00000000000000000000e-01  8.00000000000000044409e-01  5.85757865853096637565e-01
5.50000000000000044409e-01  8.00000000000000044409e-01  5.78892934830699479321e-01
5.99999999999999977796e-01  8.00000000000000044409e-01  5.57773738517272743564e-01
6.50000000000000022204e-01  8.00000000000000044409e-01  5.22920301616641491904e-01
6.99999999999999955591e-01  8.00000000000000044409e-01  4.75190831417226622335e-01
7.50000000000000000000e-01  8.00000000000000044409e-01  4.15760585880362298905e-01
8.00000000000000044409e-01  8.00000000000000044409e-01  3.46092934888859948828e-01
8.49999999999999977796e-01  8.00000000000000044409e-01  2.67903327223780463040e-01
9.00000000000000022204e-01  8.00000000000000044409e-01  1.83117050522294905202e-01
9.49999999999999955591e-01  8.00000000000000044409e-01  9.28206692002631894578e-02
1.00000000000000000000e+00  8.00000000000000044409e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  8.49999999999999977796e-01  0.00000000000000000000e+00
