8.49999999999999977796e-01  2.50000000000000013878e-02  3.55562722399833525122e-02
8.75000000000000000000e-01  2.50000000000000013878e-02  2.99677068715163801016e-02
9.00000000000000022204e-01  2.50000000000000013878e-02  2.41952263657454758050e-02
9.25000000000000044409e-01  2.50000000000000013878e-02  1.82747033282594818770e-02
9.49999999999999955591e-01  2.50000000000000013878e-02  1.22430948759376882068e-02
9.74999999999999977796e-01  2.50000000000000013878e-02  6.13840808950594143262e-03
1.00000000000000000000e+00  2.50000000000000013878e-02  0.00000000000000000000e+00
0.00000000000000000000e+00  5.00000000000000027756e-02  0.00000000000000000000e+00
2.50000000000000013878e-02  5.00000000000000027756e-02  1.22832888039293031818e-02
5.00000000000000027756e-02  5.00000000000000027756e-02  2.44851791767593321425e-02
7.49999999999999972244e-02  5.00000000000000027756e-02  3.65322008418097893268e-02
1.00000000000000005551e-01  5.00000000000000027756e-02  4.83511860095311024610e-02
1.25000000000000000000e-01  5.00000000000000027756e-02  5.98699836478351621327e-02
1.49999999999999994449e-01  5.00000000000000027756e-02  7.10180632685995794073e-02
1.74999999999999988898e-01  5.00000000000000027756e-02  8.17270387966416572700e-02
2.00000000000000011102e-01  5.00000000000000027756e-02  9.19311406291941496383e-02
2.25000000000000005551e-01  5.00000000000000027756e-02  1.01567650845638138279e-01
2.50000000000000000000e-01  5.00000000000000027756e-02  1.10577308231872895039e-01
2.75000000000000022204e-01  5.00000000000000027756e-02  1.18904685505394208667e-01
2.99999999999999988898e-01  5.00000000000000027756e-02  1.26498539039775675930e-01
3.25000000000000011102e-01  5.00000000000000027756e-02  1.33312130398935357878e-01
3.49999999999999977796e-01  5.00000000000000027756e-02  1.39303518553132416047e-01
3.75000000000000000000e-01  5.00000000000000027756e-02  1.44435821493442473340e-01
4.00000000000000022204e-01  5.00000000000000027756e-02  1.48677445958804055337e-01
4.24999999999999988898e-01  5.00000000000000027756e-02  1.52002284073532195618e-01
4.50000000000000011102e-01  5.00000000000000027756e-02  1.54389875828747941133e-01
4.74999999999999977796e-01  5.00000000000000027756e-02  1.55825536509245937689e-01
5.00000000000000000000e-01  5.00000000000000027756e-02  1.56300448356828575180e-01
5.25000000000000022204e-01  5.00000000000000027756e-02  1.55811715965117836280e-01
5.50000000000000044409e-01  5.00000000000000027756e-02  1.54362385114916039752e-01
5.74999999999999955591e-01  5.00000000000000027756e-02  1.51961424980168957610e-01
5.99999999999999977796e-01  5.00000000000000027756e-02  1.48623673860427879534e-01
6.25000000000000000000e-01  5.00000000000000027756e-02  1.44369748824980242974e-01
6.50000000000000022204e-01  5.00000000000000027756e-02  1.39225919885870547121e-01
6.75000000000000044409e-01  5.00000000000000027756e-02  1.33223949552233961180e-01
6.99999999999999955591e-01  5.00000000000000027756e-02  1.26400898858420707160e-01
7.24999999999999977796e-01  5.00000000000000027756e-02  1.18798901207590193452e-01
7.50000000000000000000e-01  5.00000000000000027756e-02  1.10464905639349880717e-01
7.75000000000000022204e-01  5.00000000000000027756e-02  1.01450391431312028634e-01
8.00000000000000044409e-01  5.00000000000000027756e-02  9.18110563124961837067e-02
8.24999999999999955591e-01  5.00000000000000027756e-02  8.16064810651628003146e-02
8.49999999999999977796e-01  5.00000000000000027756e-02  7.08997740494640010800e-02
8.75000000000000000000e-01  5.00000000000000027756e-02  5.97572004669520359665e-02
9.00000000000000022204e-01  5.00000000000000027756e-02  4.82478035318365319761e-02
9.25000000000000044409e-01  5.00000000000000027756e-02  3.64430292331921756865e-02
9.49999999999999955591e-01  5.00000000000000027756e-02  2.44163748717380890696e-02
9.74999999999999977796e-01  5.00000000000000027756e-02  1.22430948759376934110e-02
1.00000000000000000000e+00  5.00000000000000027756e-02  0.00000000000000000000e+00
0.00000000000000000000e+00  7.49999999999999972244e-02  0.00000000000000000000e+00
2.50000000000000013878e-02  7.49999999999999972244e-02  1.83257386571023805910e-02
5.00000000000000027756e-02  7.49999999999999972244e-02  3.65322008418097754490e-02
7.49999999999999972244e-02  7.49999999999999972244e-02  5.45086677351174428430e-02
1.00000000000000005551e-01  7.49999999999999972244e-02  7.21454372754815331792e-02
1.25000000000000000000e-01  7.49999999999999972244e-02  8.93345927222492924846e-02
1.49999999999999994449e-01  7.49999999999999972244e-02  1.05970758306743642607e-01
1.74999999999999988898e-01  7.49999999999999972244e-02  1.21951815663426721414e-01
2.00000000000000011102e-01  7.49999999999999972244e-02  1.37179578926132778038e-01
2.25000000000000005551e-01  7.49999999999999972244e-02  1.51560430558021264069e-01
2.50000000000000000000e-01  7.49999999999999972244e-02  1.65005919135436218692e-01
2.75000000000000022204e-01  7.49999999999999972244e-02  1.77433318885902691076e-01
2.99999999999999988898e-01  7.49999999999999972244e-02  1.88766149758345658238e-01
3.25000000000000011102e-01  7.49999999999999972244e-02  1.98934656225848105482e-01
3.49999999999999977796e-01  7.49999999999999972244e-02  2.07876242764703761390e-01
3.75000000000000000000e-01  7.49999999999999972244e-02  2.15535863905795155304e-01
4.00000000000000022204e-01  7.49999999999999972244e-02  2.21866366839144790735e-01
4.24999999999999988898e-01  7.49999999999999972244e-02  2.26828784722304221955e-01
4.50000000000000011102e-01  7.49999999999999972244e-02  2.30392579068974756584e-01
4.74999999999999977796e-01  7.49999999999999972244e-02  2.32535829857827947009e-01
5.00000000000000000000e-01  7.49999999999999972244e-02  2.33245372291312591528e-01
5.25000000000000022204e-01  7.49999999999999972244e-02  2.32516879442664525790e-01
5.50000000000000044409e-01  7.49999999999999972244e-02  2.30354890350828650503e-01
5.74999999999999955591e-01  7.49999999999999972244e-02  2.26772783453756399119e-01
5.99999999999999977796e-01  7.49999999999999972244e-02  2.21792695587539473445e-01
6.25000000000000000000e-01  7.49999999999999972244e-02  2.15445387120043241325e-01
6.50000000000000022204e-01  7.49999999999999972244e-02  2.07770054131905274053e-01
6.75000000000000044409e-01  7.49999999999999972244e-02  1.98814088904745001063e-01
6.99999999999999955591e-01  7.49999999999999972244e-02  1.88632790327621951976e-01
7.24999999999999977796e-01  7.49999999999999972244e-02  1.77289026191926407661e-01
7.50000000000000000000e-01  7.49999999999999972244e-02  1.64852849719700100817e-01
7.75000000000000022204e-01  7.49999999999999972244e-02  1.51401073075259129386e-01
8.00000000000000044409e-01  7.49999999999999972244e-02  1.37016801070469179669e-01
8.24999999999999955591e-01  7.49999999999999972244e-02  1.21788928834269366552e-01
8.49999999999999977796e-01  7.49999999999999972244e-02  1.05811607950195743499e-01
8.75000000000000000000e-01  7.49999999999999972244e-02  8.91836865811762302680e-02
9.00000000000000022204e-01  7.49999999999999972244e-02  7.20081305191725695725e-02
9.25000000000000044409e-01  7.49999999999999972244e-02  5.43914338693857329909e-02
9.49999999999999955591e-01  7.49999999999999972244e-02  3.64430292331922728311e-02
9.74999999999999977796e-01  7.49999999999999972244e-02  1.82747033282595235104e-02
1.00000000000000000000e+00  7.49999999999999972244e-02  0.00000000000000000000e+00
0.00000000000000000000e+00  1.00000000000000005551e-01  0.00000000000000000000e+00
2.50000000000000013878e-02  1.00000000000000005551e-01  2.42536200293895116975e-02
5.00000000000000027756e-02  1.00000000000000005551e-01  4.83511860095311024610e-02
7.49999999999999972244e-02  1.00000000000000005551e-01  7.21454372754815609348e-02
1.00000000000000005551e-01  1.00000000000000005551e-01  9.54907337062656097482e-02
1.25000000000000000000e-01  1.00000000000000005551e-01  1.18243976152883803477e-01
1.49999999999999994449e-01  1.00000000000000005551e-01  1.40265532006468601756e-01
1.74999999999999988898e-01  1.00000000000000005551e-01  1.61420138261685025549e-01
2.00000000000000011102e-01  1.00000000000000005551e-01  1.81577769795809390585e-01
2.25000000000000005551e-01  1.00000000000000005551e-01  2.00614467121174616659e-01
2.50000000000000000000e-01  1.00000000000000005551e-01  2.18413120004574495825e-01
2.75000000000000022204e-01  1.00000000000000005551e-01  2.34864203814070332532e-01
2.99999999999999988898e-01  1.00000000000000005551e-01  2.49866465447863866922e-01
3.25000000000000011102e-01  1.00000000000000005551e-01  2.63327555652941081021e-01
3.49999999999999977796e-01  1.00000000000000005551e-01  2.75164604576097038269e-01
3.75000000000000000000e-01  1.00000000000000005551e-01  2.85304737522736384658e-01
4.00000000000000022204e-01  1.00000000000000005551e-01  2.93685528115320837461e-01
4.24999999999999988898e-01  1.00000000000000005551e-01  3.00255386324726092351e-01
4.50000000000000011102e-01  1.00000000000000005551e-01  3.04973879178026874293e-01
4.74999999999999977796e-01  1.00000000000000005551e-01  3.07811982313010490397e-01
5.00000000000000000000e-01  1.00000000000000005551e-01  3.08752260943663980886e-01
5.25000000000000022204e-01  1.00000000000000005551e-01  3.07788979215054048222e-01
5.50000000000000044409e-01  1.00000000000000005551e-01  3.04928137354861461539e-01
5.74999999999999955591e-01  1.00000000000000005551e-01  3.00187436468060120376e-01
5.99999999999999977796e-01  1.00000000000000005551e-01  2.93596171267345662503e-01
6.25000000000000000000e-01  1.00000000000000005551e-01  2.85195051482133976606e-01
6.50000000000000022204e-01  1.00000000000000005551e-01  2.75035953141331168670e-01
6.75000000000000044409e-01  1.00000000000000005551e-01  2.63181601378465523933e-01
6.99999999999999955591e-01  1.00000000000000005551e-01  2.49705186862361150357e-01
7.24999999999999977796e-01  1.00000000000000005551e-01  2.34689918414049042417e-01
7.50000000000000000000e-01  1.00000000000000005551e-01  2.18228514835312387143e-01
7.75000000000000022204e-01  1.00000000000000005551e-01  2.00422639453614298555e-01
8.00000000000000044409e-01  1.00000000000000005551e-01  1.81382281393476896270e-01
8.24999999999999955591e-01  1.00000000000000005551e-01  1.61225088130052374158e-01
8.49999999999999977796e-01  1.00000000000000005551e-01  1.40075654476589511743e-01
8.75000000000000000000e-01  1.00000000000000005551e-01  1.18064773783922452588e-01
9.00000000000000022204e-01  1.00000000000000005551e-01  9.53286576602953156234e-02
9.25000000000000044409e-01  1.00000000000000005551e-01  7.20081305191725279391e-02
9.49999999999999955591e-01  1.00000000000000005551e-01  4.82478035318366568762e-02
9.74999999999999977796e-01  1.00000000000000005551e-01  2.41952263657455104995e-02
1.00000000000000000000e+00  1.00000000000000005551e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.25000000000000000000e-01  0.00000000000000000000e+00
2.50000000000000013878e-02  1.25000000000000000000e-01  3.00308406844894543175e-02
5.00000000000000027756e-02  1.25000000000000000000e-01  5.98699836478351829494e-02
7.49999999999999972244e-02  1.25000000000000000000e-01  8.93345927222492647291e-02
1.00000000000000005551e-01  1.25000000000000000000e-01  1.18243976152883872865e-01
1.25000000000000000000e-01  1.25000000000000000000e-01  1.46420699588030611693e-01
1.49999999999999994449e-01  1.25000000000000000000e-01  1.73691698279513140335e-01
1.74999999999999988898e-01  1.25000000000000000000e-01  1.99889368405650830196e-01
2.00000000000000011102e-01  1.25000000000000000000e-01  2.24852623966421610868e-01
2.25000000000000005551e-01  1.25000000000000000000e-01  2.48427910162472037614e-01
2.50000000000000000000e-01  1.25000000000000000000e-01  2.70470166555075108850e-01
2.75000000000000022204e-01  1.25000000000000000000e-01  2.90843734458479330485e-01
2.99999999999999988898e-01  1.25000000000000000000e-01  3.09423203591995876760e-01
3.25000000000000011102e-01  1.25000000000000000000e-01  3.26094193376420760089e-01
3.49999999999999977796e-01  1.25000000000000000000e-01  3.40754064565780556695e-01
3.75000000000000000000e-01  1.25000000000000000000e-01  3.53312557228763091111e-01
4.00000000000000022204e-01  1.25000000000000000000e-01  3.63692351456590290404e-01
4.24999999999999988898e-01  1.25000000000000000000e-01  3.71829547578418462273e-01
4.50000000000000011102e-01  1.25000000000000000000e-01  3.77674063107626689639e-01
4.74999999999999977796e-01  1.25000000000000000000e-01  3.81189944116505086136e-01
5.00000000000000000000e-01  1.25000000000000000000e-01  3.82355589236752113624e-01
5.25000000000000022204e-01  1.25000000000000000000e-01  3.81163885003218960712e-01
5.50000000000000044409e-01  1.25000000000000000000e-01  3.77622251793420571353e-01
5.74999999999999955591e-01  1.25000000000000000000e-01  3.71752600161076307561e-01
5.99999999999999977796e-01  1.25000000000000000000e-01  3.63591197914382047163e-01
6.25000000000000000000e-01  1.25000000000000000000e-01  3.53188448845493607742e-01
6.50000000000000022204e-01  1.25000000000000000000e-01  3.40608584573887929192e-01
6.75000000000000044409e-01  1.25000000000000000000e-01  3.25929271520640273518e-01
6.99999999999999955591e-01  1.25000000000000000000e-01  3.09241135581563186818e-01
7.24999999999999977796e-01  1.25000000000000000000e-01  2.90647207613803915116e-01
7.50000000000000000000e-01  1.25000000000000000000e-01  2.70262293392696639760e-01
7.75000000000000022204e-01  1.25000000000000000000e-01  2.48212272233420599976e-01
8.00000000000000044409e-01  1.25000000000000000000e-01  2.24633329003501941434e-01
8.24999999999999955591e-01  1.25000000000000000000e-01  1.99671124768997371168e-01
8.49999999999999977796e-01  1.25000000000000000000e-01  1.73479911792090796263e-01
8.75000000000000000000e-01  1.25000000000000000000e-01  1.46221598958162779525e-01
9.00000000000000022204e-01  1.25000000000000000000e-01  1.18064773783922369321e-01
9.25000000000000044409e-01  1.25000000000000000000e-01  8.91836865811760637346e-02
9.49999999999999955591e-01  1.25000000000000000000e-01  5.97572004669521122944e-02
9.74999999999999977796e-01  1.25000000000000000000e-01  2.99677068715163939794e-02
1.00000000000000000000e+00  1.25000000000000000000e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
2.50000000000000013878e-02  1.49999999999999994449e-01  3.56220654796689101262e-02
5.00000000000000027756e-02  1.49999999999999994449e-01  7.10180632685995932851e-02
7.49999999999999972244e-02  1.49999999999999994449e-01  1.05970758306743670363e-01
1.00000000000000005551e-01  1.49999999999999994449e-01  1.40265532006468546244e-01
1.25000000000000000000e-01  1.49999999999999994449e-01  1.73691698279513084824e-01
1.49999999999999994449e-01  1.49999999999999994449e-01  2.06043808920226445558e-01
1.74999999999999988898e-01  1.49999999999999994449e-01  2.37122933544615444035e-01
2.00000000000000011102e-01  1.49999999999999994449e-01  2.66737901420629530680e-01
2.25000000000000005551e-01  1.49999999999999994449e-01  2.94706494910555338862e-01
2.50000000000000000000e-01  1.49999999999999994449e-01  3.20856586032866875069e-01
2.75000000000000022204e-01  1.49999999999999994449e-01  3.45027208836496956934e-01
2.99999999999999988898e-01  1.49999999999999994449e-01  3.67069561074214956164e-01
3.25000000000000011102e-01  1.49999999999999994449e-01  3.86847929251104838411e-01
3.49999999999999977796e-01  1.49999999999999994449e-01  4.04240531629281474313e-01
3.75000000000000000000e-01  1.49999999999999994449e-01  4.19140274256788458729e-01
4.00000000000000022204e-01  1.49999999999999994449e-01  4.31455415588415158723e-01
4.24999999999999988898e-01  1.49999999999999994449e-01  4.41110135791714597087e-01
4.50000000000000011102e-01  1.49999999999999994449e-01  4.48045007385699967095e-01
4.74999999999999977796e-01  1.49999999999999994449e-01  4.52217364441103109041e-01
5.00000000000000000000e-01  1.49999999999999994449e-01  4.53601568176060288007e-01
5.25000000000000022204e-01  1.49999999999999994449e-01  4.52189167405383951603e-01
5.50000000000000044409e-01  1.49999999999999994449e-01  4.47988952940630513755e-01
5.74999999999999955591e-01  1.49999999999999994449e-01  4.41026905687519565902e-01
5.99999999999999977796e-01  1.49999999999999994449e-01  4.31346038842669921021e-01
6.25000000000000000000e-01  1.49999999999999994449e-01  4.19006135248982114483e-01
6.50000000000000022204e-01  1.49999999999999994449e-01  4.04083381624607551608e-01
6.75000000000000044409e-01  1.49999999999999994449e-01  3.86669902030715939567e-01
6.99999999999999955591e-01  1.49999999999999994449e-01  3.66873193584904000453e-01
7.24999999999999977796e-01  1.49999999999999994449e-01  3.44815468056714535816e-01
7.50000000000000000000e-01  1.49999999999999994449e-01  3.20632903595422069642e-01
7.75000000000000022204e-01  1.49999999999999994449e-01  2.94474811432351102347e-01
8.00000000000000044409e-01  1.49999999999999994449e-01  2.66502722960624605086e-01
8.24999999999999955591e-01  1.49999999999999994449e-01  2.36889403105175061492e-01
8.49999999999999977796e-01  1.49999999999999994449e-01  2.05817796317557005770e-01
8.75000000000000000000e-01  1.49999999999999994449e-01  1.73479911792091129330e-01
9.00000000000000022204e-01  1.49999999999999994449e-01  1.40075654476589345210e-01
9.25000000000000044409e-01  1.49999999999999994449e-01  1.05811607950195757377e-01
9.49999999999999955591e-01  1.49999999999999994449e-01  7.08997740494642092468e-02
9.74999999999999977796e-01  1.49999999999999994449e-01  3.55562722399832831233e-02
1.00000000000000000000e+00  1.49999999999999994449e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  1.74999999999999988898e-01  0.00000000000000000000e+00
2.50000000000000013878e-02  1.74999999999999988898e-01  4.09930141764198036070e-02
5.00000000000000027756e-02  1.74999999999999988898e-01  8.17270387966417544146e-02
7.49999999999999972244e-02  1.74999999999999988898e-01  1.21951815663426776926e-01
1.00000000000000005551e-01  1.74999999999999988898e-01  1.61420138261685025549e-01
1.25000000000000000000e-01  1.74999999999999988898e-01  1.99889368405650857952e-01
1.49999999999999994449e-01  1.74999999999999988898e-01  2.37122933544615527302e-01
1.74999999999999988898e-01  1.74999999999999988898e-01  2.72891792328539550816e-01
2.00000000000000011102e-01  1.74999999999999988898e-01  3.06975856501720212322e-01
2.25000000000000005551e-01  1.74999999999999988898e-01  3.39165358347041645537e-01
2.50000000000000000000e-01  1.74999999999999988898e-01  3.69262154088940808272e-01
2.75000000000000022204e-01  1.74999999999999988898e-01  3.97080954666974295098e-01
2.99999999999999988898e-01  1.74999999999999988898e-01  4.22450476111223605091e-01
3.25000000000000011102e-01  1.74999999999999988898e-01  4.45214502446471760422e-01
3.49999999999999977796e-01  1.74999999999999988898e-01  4.65232854684659746791e-01
3.75000000000000000000e-01  1.74999999999999988898e-01  4.82382260077657609720e-01
4.00000000000000022204e-01  1.74999999999999988898e-01  4.96557116420478783514e-01
4.24999999999999988898e-01  1.74999999999999988898e-01  5.07670146831854629532e-01
4.50000000000000011102e-01  1.74999999999999988898e-01  5.15652941099579154027e-01
4.74999999999999977796e-01  1.74999999999999988898e-01  5.20456380362747661472e-01
5.00000000000000000000e-01  1.74999999999999988898e-01  5.22050942609734947020e-01
5.25000000000000022204e-01  1.74999999999999988898e-01  5.20426887195978848943e-01
5.50000000000000044409e-01  1.74999999999999988898e-01  5.15594317325094420035e-01
5.74999999999999955591e-01  1.74999999999999988898e-01  5.07583120186065661628e-01
5.99999999999999977796e-01  1.74999999999999988898e-01  4.96442785193553226541e-01
6.25000000000000000000e-01  1.74999999999999988898e-01  4.82242101533059686069e-01
6.50000000000000022204e-01  1.74999999999999988898e-01  4.65068736963262174822e-01
6.75000000000000044409e-01  1.74999999999999988898e-01  4.45028700569474855442e-01
6.99999999999999955591e-01  1.74999999999999988898e-01  4.22245692890248824902e-01
7.24999999999999977796e-01  1.74999999999999988898e-01  3.96860347548149750008e-01
7.50000000000000000000e-01  1.74999999999999988898e-01  3.69029369199405377078e-01
7.75000000000000022204e-01  1.74999999999999988898e-01  3.38924573266609185929e-01
8.00000000000000044409e-01  1.74999999999999988898e-01  3.06731833521052654756e-01
8.24999999999999955591e-01  1.74999999999999988898e-01  2.72649944115850362270e-01
8.49999999999999977796e-01  1.74999999999999988898e-01  2.36889403105174756181e-01
8.75000000000000000000e-01  1.74999999999999988898e-01  1.99671124768997315657e-01
9.00000000000000022204e-01  1.74999999999999988898e-01  1.61225088130052013335e-01
9.25000000000000044409e-01  1.74999999999999988898e-01  1.21788928834269338797e-01
9.49999999999999955591e-01  1.74999999999999988898e-01  8.16064810651628141924e-02
9.74999999999999977796e-01  1.74999999999999988898e-01  4.09262755856380291974e-02
1.00000000000000000000e+00  1.74999999999999988898e-01  0.00000000000000000000e+00
0.00000000000000000000e+00  2.00000000000000011102e-01  0.00000000000000000000e+00
2.50000000000000013878e-02  2.00000000000000011102e-01  4.61107102899813575680e-02
5.00000000000000027756e-02  2.00000000000000011102e-01  9.19311406291942190272e-02
7.49999999999999972244e-02  2.00000000000000011102e-01  1.37179578926132778038e-01
1.00000000000000005551e-01  2.00000000000000011102e-01  1.81577769795809584874e-01
1.25000000000000000000e-01  2.00000000000000011102e-01  2.24852623966421805157e-01
1.49999999999999994449e-01  2.00000000000000011102e-01  2.66737901420629697213e-01
1.74999999999999988898e-01  2.00000000000000011102e-01  3.06975856501720378855e-01
2.00000000000000011102e-01  2.00000000000000011102e-01  3.45318833209169229193e-01
2.25000000000000005551e-01  2.00000000000000011102e-01  3.81530799484005034294e-01
2.50000000000000000000e-01  2.00000000000000011102e-01  4.15388810078126058389e-01
2.75000000000000022204e-01  2.00000000000000011102e-01  4.46684388421076772335e-01
2.99999999999999988898e-01  2.00000000000000011102e-01  4.75224818676757920777e-01
3.25000000000000011102e-01  2.00000000000000011102e-01  5.00834339917927584551e-01
3.49999999999999977796e-01  2.00000000000000011102e-01  5.23355235056723100406e-01
3.75000000000000000000e-01  2.00000000000000011102e-01  5.42648807874979710597e-01
4.00000000000000022204e-01  2.00000000000000011102e-01  5.58596242213926674758e-01
4.24999999999999988898e-01  2.00000000000000011102e-01  5.71099338117798227543e-01
4.50000000000000011102e-01  2.00000000000000011102e-01  5.80081120484001955262e-01
4.74999999999999977796e-01  2.00000000000000011102e-01  5.85486316554056696049e-01
5.00000000000000000000e-01  2.00000000000000011102e-01  5.87281699382665944853e-01
5.25000000000000022204e-01  2.00000000000000011102e-01  5.85456295243599211808e-01
5.50000000000000044409e-01  2.00000000000000011102e-01  5.80021453766314865064e-01
5.74999999999999955591e-01  2.00000000000000011102e-01  5.71010780441672860519e-01
5.99999999999999977796e-01  2.00000000000000011102e-01  5.58479931983626776137e-01
6.25000000000000000000e-01  2.00000000000000011102e-01  5.42506275881204480527e-01
6.50000000000000022204e-01  2.00000000000000011102e-01  5.23188416316051951860e-01
6.75000000000000044409e-01  2.00000000000000011102e-01  5.00645589449646655211e-01
6.99999999999999955591e-01  2.00000000000000011102e-01  4.75016931895194505220e-01
7.24999999999999977796e-01  2.00000000000000011102e-01  4.46460626975531071903e-01
